172195, 113752
7317, 113448
1698, 111269
39305, 109633
18978, 108646
773, 108641
271, 105787
330, 105077
782, 103900
128616, 103900
17344, 103397
1145, 102371
59735, 101972
201917, 99768
1943, 96272
197529, 92153
119, 91480
21152, 88781
21479, 88710
1013, 81324
19591, 80341
2951, 79856
801, 79040
100431, 77846
1760, 73865
1249, 72944
7468, 72430
240750, 69800
1006, 66258
28507, 64617
48187, 64230
10035, 59725
120, 51434
9864, 48912
1011, 48544
46551, 48442
133711, 48442
3095, 48402
4468, 48088
76, 47853
20722, 47510
45895, 47182
84081, 44693
15172, 43236
337, 41956
68596, 41196
2414, 40727
2781, 40600
10177, 40431
22724, 40431
3357, 40180
339, 39841
29353, 38616
665, 38265
4168, 38207
6968, 37824
2006, 37740
20, 37415
4457, 37033
5814, 37000
31890, 36502
760, 35898
21139, 35676
228, 35571
3407, 35503
3613, 35313
105815, 35313
415, 35235
213191, 35001
23856, 34847
37406, 34560
3933, 34106
2597, 34044
49941, 34044
99794, 33944
83939, 33924
160255, 33924
7197, 33692
5921, 33691
83925, 33518
84665, 33518
24855, 33502
189, 33488
28903, 33457
212906, 33457
269093, 33296
62365, 33264
216723, 33264
16838, 33106
9310, 33090
186851, 32937
15519, 32737
9291, 32722
5766, 32415
19027, 32348
21034, 32283
32451, 32265
178513, 32257
193820, 32257
1761, 32052
8025, 32052
8261, 32041
3894, 32030
270461, 32030
15623, 31956
13137, 31813
1335, 31787
25369, 31639
16195, 31610
18203, 31610
2329, 31602
140855, 31493
1084, 31450
16137, 31450
219684, 31449
127332, 31323
134871, 31220
141075, 31148
16709, 31120
62436, 31006
29117, 30965
181, 30935
12152, 30903
34827, 30894
27977, 30760
755, 30747
4003, 30734
17506, 30723
2673, 30697
16763, 30697
73007, 30697
4170, 30603
47445, 30580
10134, 30501
32431, 30475
20294, 30372
590, 30322
3232, 30221
2815, 30171
111519, 29905
163440, 29905
394, 29857
1857, 29857
734, 29836
1148, 29836
49224, 29831
5783, 29817
9765, 29817
3708, 29794
23010, 29794
40886, 29737
199764, 29710
124135, 29663
1465, 29656
6709, 29443
8915, 29420
71181, 29420
68753, 29383
30341, 29253
17481, 29223
37675, 29223
2538, 29217
83002, 29217
50512, 29204
6095, 29179
12651, 29170
78989, 29170
1024, 29123
537, 29103
2568, 29030
2949, 28801
85915, 28798
14864, 28784
38706, 28784
33, 28727
1177, 28648
6613, 28608
34593, 28608
6628, 28551
19577, 28506
266799, 28506
38822, 28468
34027, 28429
305, 28409
3242, 28409
190079, 28409
16496, 28372
93915, 28372
41, 28304
1494, 28268
126434, 28259
94046, 28256
13273, 28231
76311, 28228
162507, 28228
3575, 28202
815, 28174
13582, 28164
17426, 28164
21337, 28164
60745, 28164
72683, 28162
58148, 28085
1420, 28001
11536, 28001
20144, 27962
12771, 27951
79993, 27951
26260, 27839
129379, 27839
2364, 27835
27517, 27825
54816, 27725
8020, 27717
18853, 27603
8864, 27589
4, 27584
9786, 27570
62459, 27516
213273, 27414
20673, 27370
176429, 27370
210555, 27362
2574, 27360
98989, 27360
156933, 27305
13799, 27271
240498, 27258
19467, 27178
5148, 27129
14074, 27102
47737, 27086
140355, 27086
47022, 27060
257, 27013
164384, 26995
138081, 26990
80545, 26978
46228, 26975
74473, 26975
89744, 26975
95963, 26936
56, 26884
21860, 26884
49485, 26874
2467, 26755
141910, 26742
82891, 26675
95795, 26648
25652, 26630
4765, 26598
45179, 26567
3591, 26516
28389, 26516
6274, 26512
119231, 26512
1444, 26493
98066, 26493
1071, 26396
28769, 26382
164959, 26382
1060, 26378
23291, 26360
4746, 26346
6206, 26332
143472, 26277
22434, 26273
129473, 26273
199789, 26273
179646, 26270
825, 26266
150663, 26246
4534, 26194
57777, 26190
39922, 26170
58310, 26157
221510, 26157
8062, 26100
12082, 26054
13553, 26054
13840, 26044
98901, 26002
170639, 25985
20486, 25981
41206, 25981
7803, 25944
750, 25935
69903, 25935
12032, 25929
34862, 25929
41352, 25929
64804, 25929
148720, 25929
9716, 25897
151819, 25891
13226, 25876
29785, 25842
51080, 25842
107056, 25842
72165, 25802
113134, 25797
100388, 25789
55736, 25752
59298, 25752
68552, 25752
103934, 25752
26673, 25717
263159, 25669
16823, 25634
24648, 25601
56686, 25573
65661, 25552
3961, 25541
41421, 25517
46182, 25514
27472, 25495
31210, 25495
49605, 25495
185043, 25495
10266, 25493
11826, 25487
28250, 25487
182, 25472
151430, 25453
48808, 25436
18614, 25413
74605, 25413
3415, 25401
6023, 25383
6630, 25377
32611, 25368
228182, 25345
53826, 25339
263917, 25318
259226, 25314
41742, 25277
169, 25273
64632, 25253
11699, 25250
182425, 25243
5559, 25221
165662, 25208
13618, 25185
7764, 25162
180110, 25162
22843, 25160
7122, 25103
69694, 25086
22824, 25074
53193, 25074
60851, 25074
195590, 25074
136913, 24947
55710, 24942
3521, 24922
236866, 24922
709, 24905
26644, 24901
88226, 24901
7068, 24877
356, 24865
7095, 24865
30795, 24865
530, 24858
5887, 24854
24156, 24820
36423, 24820
248382, 24820
68717, 24809
24652, 24808
39148, 24808
8415, 24805
3795, 24791
64040, 24775
98040, 24775
21706, 24761
262835, 24758
730, 24735
2169, 24735
131660, 24735
155289, 24735
78300, 24733
58520, 24713
70659, 24713
32596, 24711
22902, 24688
140449, 24688
106212, 24654
39665, 24630
28667, 24607
90665, 24606
119671, 24606
5358, 24605
24187, 24605
96400, 24605
21, 24592
65300, 24590
27797, 24577
63942, 24570
13081, 24561
97964, 24561
122622, 24561
124841, 24561
19896, 24559
42806, 24559
82230, 24559
110867, 24559
42509, 24535
138971, 24524
