1228, 107891
256185, 105778
25766, 105074
59550, 99425
278938, 99131
128334, 98848
18783, 98617
281831, 98206
267862, 97000
24493, 96038
203495, 94240
81329, 92545
2809, 92516
137986, 92516
241094, 91823
2107, 89325
63578, 89325
8706, 87647
78461, 87647
84354, 87647
32474, 86834
135553, 84188
208270, 81619
127207, 81495
208074, 79020
11741, 78706
20060, 78218
109885, 78218
8467, 77359
18008, 76132
199460, 75162
166525, 74924
40934, 74543
210581, 72945
5023, 70848
272502, 69539
280052, 69539
13789, 68307
5784, 67808
175230, 67802
42068, 67026
2847, 65991
45923, 64963
39687, 64514
41988, 64514
53858, 63744
4491, 63721
194899, 63721
120867, 63576
32356, 62863
244294, 62863
23675, 61941
52965, 61941
124849, 61398
46543, 61044
292586, 59082
149758, 57844
248780, 57812
33521, 57260
265366, 56898
162300, 56503
211065, 56503
58810, 56176
174774, 55930
260287, 55125
10490, 55084
41059, 53634
86635, 53033
207768, 52507
95741, 50278
7795, 50085
114321, 50085
223654, 49959
878, 49743
132902, 49475
76551, 48805
263717, 48805
273489, 48805
52097, 47552
117025, 47552
80921, 47511
127988, 47314
235607, 47034
6953, 47025
14447, 46828
168029, 46828
25854, 46700
134428, 46700
92032, 46546
7876, 46491
21266, 46491
26001, 46333
68677, 46084
101757, 45904
206818, 45375
240513, 44768
56028, 44264
33566, 44161
69724, 44095
1846, 43975
27891, 43975
157328, 43975
280499, 43587
123657, 43574
182610, 43574
20532, 43336
64075, 43336
147734, 43263
205945, 43143
8228, 43084
157642, 43084
215655, 43028
49154, 42961
39220, 42910
50285, 42058
86523, 41829
7565, 41669
24032, 41581
117650, 41264
191835, 41264
23117, 41183
16833, 40928
108728, 40501
68385, 40085
127985, 40085
19951, 39939
4281, 39673
94145, 39657
17180, 39553
46920, 39543
181912, 39478
17976, 39274
93759, 39274
122217, 39274
38761, 39091
201489, 39013
145132, 38980
205825, 38980
253085, 38980
17793, 38915
13526, 38881
188560, 38771
34060, 38490
117186, 38357
27526, 38010
39506, 37890
125963, 37753
39511, 37750
98520, 37596
289289, 37596
204652, 37571
169567, 37487
198234, 37301
49364, 37203
243662, 37044
19041, 36876
54005, 36713
2710, 36570
34754, 36401
28794, 36358
236561, 36014
117597, 35611
291535, 35570
90301, 35540
21683, 35398
133690, 35398
227381, 35168
185878, 35052
89524, 34933
224051, 34933
293050, 34933
23456, 34832
152062, 34832
59594, 34826
11743, 34638
27851, 34638
136701, 34638
1031, 34589
13048, 34589
146034, 34589
178388, 34589
5541, 34533
29666, 34208
202435, 34199
294444, 34095
4589, 34076
30120, 34076
53162, 34001
21312, 33961
135102, 33940
80276, 33900
184945, 33900
175311, 33896
79487, 33886
66156, 33793
224384, 33626
39535, 33594
81350, 33594
282380, 33594
184592, 33500
126199, 33412
114512, 33171
280493, 33156
13547, 33057
13542, 32881
135032, 32881
13499, 32780
135442, 32720
30348, 32620
51371, 32620
256772, 32620
293772, 32620
42279, 32494
287697, 32018
102861, 31768
159104, 31768
165195, 31766
189752, 31530
276809, 31530
148772, 31479
268912, 31300
257905, 31214
275068, 31214
133320, 31192
284628, 31192
42611, 31063
196724, 31063
94221, 30852
19159, 30843
135602, 30843
269062, 30839
277781, 30839
95638, 30792
182158, 30745
49229, 30744
76997, 30632
108995, 30632
94928, 30626
153848, 30606
13485, 30605
52482, 30507
95705, 30473
108331, 30455
55118, 30415
74536, 30347
133789, 30317
179566, 30317
221454, 30317
228794, 30317
270827, 30200
288436, 30167
82065, 30051
51446, 30029
122788, 30029
22980, 29940
162440, 29896
58688, 29780
73243, 29699
278008, 29639
74372, 29605
9913, 29475
110757, 29147
27857, 29102
77649, 29102
96094, 29102
258158, 29102
234025, 29093
76266, 29065
33515, 29021
117878, 28984
88920, 28970
249183, 28941
150775, 28879
248906, 28733
13267, 28722
19422, 28701
28761, 28691
96554, 28610
69947, 28500
47292, 28484
112733, 28484
289534, 28382
263609, 28299
118637, 28246
107320, 28239
23049, 28229
10374, 28141
21096, 28141
192564, 28141
220395, 28141
14467, 28094
37134, 28094
51263, 28094
26172, 28019
7323, 27942
134557, 27827
156774, 27827
164678, 27827
32905, 27780
132007, 27780
21390, 27745
92967, 27743
157799, 27682
102775, 27666
296007, 27567
169056, 27564
28510, 27544
268903, 27544
2433, 27519
113272, 27517
2200, 27415
54294, 27415
176680, 27415
179, 27406
41170, 27387
56958, 27379
122189, 27275
243697, 27275
78503, 27173
260121, 27097
36938, 27070
77543, 27063
115201, 27063
126066, 27063
12838, 27032
68956, 27015
88913, 27015
270520, 27015
141163, 26979
14223, 26970
183125, 26954
224354, 26954
25586, 26926
88684, 26926
295686, 26909
145229, 26863
8152, 26840
35564, 26840
3027, 26825
20615, 26748
1374, 26725
7316, 26699
164478, 26688
33258, 26628
60350, 26540
70482, 26420
100919, 26420
115796, 26401
251318, 26351
6960, 26296
204505, 26201
84892, 26014
238894, 26014
200356, 26001
16096, 25951
7072, 25879
232052, 25801
200467, 25782
32639, 25779
109473, 25744
7206, 25695
181910, 25655
233944, 25655
100861, 25609
6049, 25527
41429, 25517
62380, 25502
18872, 25474
159892, 25474
40846, 25410
6290, 25394
63009, 25381
116283, 25381
273221, 25381
16555, 25273
90243, 25199
55992, 25153
45941, 25143
279165, 25138
3848, 25084
112748, 25084
144659, 25084
225234, 25084
13944, 25073
122838, 25073
162280, 24993
253145, 24977
58580, 24815
104670, 24815
187475, 24712
8242, 24695
11220, 24695
91602, 24695
7279, 24636
66573, 24636
82980, 24568
200280, 24568
272702, 24568
110428, 24567
123822, 24527
6869, 24516
221440, 24510
37321, 24491
77698, 24491
39204, 24389
15382, 24290
14208, 24218
106746, 24183
183869, 24183
248890, 24183
158289, 24159
187725, 24159
204432, 24155
19115, 24136
241768, 24083
273091, 23937
70091, 23851
259825, 23842
48297, 23825
40367, 23816
50902, 23816
119418, 23794
194714, 23793
280529, 23786
222193, 23679
123314, 23578
19655, 23504
12361, 23503
39344, 23484
154100, 23416
185658, 23416
55278, 23405
193118, 23380
120114, 23350
29129, 23340
278522, 23340
40673, 23337
9437, 23325
10244, 23314
5113, 23278
45713, 23274
171116, 23274
55745, 23252
149478, 23252
230396, 23240
12670, 23229
117816, 23182
17785, 23151
35089, 23151
48188, 23059
15134, 23048
132780, 23037
12166, 22991
192845, 22930
5140, 22919
225352, 22919
129775, 22905
249596, 22887
201685, 22866
242359, 22861
18030, 22831
96089, 22831
28936, 22813
262819, 22807
19932, 22799
27589, 22697
233430, 22693
117706, 22644
126524, 22589
191138, 22559
152830, 22551
127949, 22518
82177, 22487
119319, 22487
151291, 22487
165732, 22473
199976, 22433
6129, 22424
216192, 22410
94821, 22409
13683, 22408
113869, 22362
295178, 22362
273613, 22348
51594, 22333
9455, 22308
154938, 22308
172207, 22266
101273, 22232
118653, 22224
4087, 22175
107726, 22170
81006, 22168
141815, 22158
227171, 22057
248646, 22057
52533, 22043
14444, 22021
45888, 22017
266081, 22017
174396, 21940
8620, 21833
21427, 21809
254422, 21805
131671, 21752
283073, 21745
15498, 21744
227085, 21714
94694, 21640
146642, 21619
259191, 21619
170000, 21618
29005, 21575
243996, 21563
29128, 21528
41835, 21528
181350, 21523
264764, 21523
34185, 21522
265476, 21522
33401, 21510
129484, 21508
126811, 21496
141286, 21318
159270, 21318
120930, 21215
209418, 21180
101778, 21174
152417, 21137
105267, 21111
246485, 21111
203766, 21093
210253, 21090
280237, 21066
32884, 21063
74783, 21033
1777, 21005
50736, 21005
239422, 20995
35588, 20987
14239, 20955
17783, 20893
291237, 20893
12305, 20854
293046, 20854
171610, 20811
180710, 20767
51861, 20732
69422, 20732
26856, 20730
92094, 20726
46512, 20723
288629, 20688
21124, 20669
23103, 20669
107953, 20660
109691, 20649
52401, 20625
191726, 20625
25790, 20583
197688, 20583
86437, 20531
4858, 20529
113983, 20459
14315, 20451
175727, 20451
20106, 20449
54722, 20386
40820, 20289
2441, 20287
266430, 20287
142537, 20251
273323, 20215
296098, 20215
72929, 20199
291549, 20199
173743, 20179
130636, 20178
139049, 20175
132769, 20121
61202, 20078
192000, 20077
220949, 20066
279530, 20036
48990, 20021
51049, 19946
100260, 19946
247190, 19924
111367, 19857
151740, 19821
183880, 19752
229575, 19744
134974, 19694
2993, 19688
7123, 19661
105258, 19657
2613, 19649
132255, 19624
133471, 19600
15676, 19598
112768, 19598
241934, 19556
161329, 19538
230439, 19489
243108, 19475
30785, 19438
92573, 19421
6391, 19420
8669, 19370
29776, 19366
71648, 19348
8160, 19346
3424, 19344
7336, 19340
71749, 19334
94623, 19328
570, 19319
220369, 19284
109964, 19272
26407, 19252
109317, 19228
275729, 19228
194759, 19165
87179, 19127
222179, 19126
294248, 19116
123423, 19075
131530, 19056
41974, 19046
175010, 19046
129307, 19036
222427, 19025
291763, 19017
283841, 18931
131197, 18896
183235, 18896
230644, 18896
231090, 18896
291589, 18896
116957, 18883
146470, 18761
31251, 18746
56472, 18746
59953, 18746
155113, 18746
61318, 18733
251900, 18733
179021, 18726
256134, 18726
223998, 18704
54698, 18696
145808, 18689
10792, 18655
135238, 18643
145544, 18643
17444, 18642
74733, 18630
180483, 18622
133604, 18610
191208, 18610
57449, 18596
290501, 18596
15615, 18563
85871, 18553
113532, 18553
176508, 18553
146707, 18534
130529, 18533
158007, 18521
281793, 18521
1507, 18508
84979, 18498
112136, 18474
71033, 18472
107791, 18465
293178, 18465
221462, 18460
170218, 18453
11429, 18440
18929, 18419
219894, 18410
123693, 18382
244979, 18380
13684, 18376
162273, 18365
148687, 18360
279835, 18360
189104, 18332
34830, 18317
189213, 18220
103300, 18198
182902, 18198
76754, 18187
129631, 18181
64855, 18180
269419, 18180
94501, 18179
114764, 18171
261771, 18167
206640, 18135
160657, 18117
2575, 18102
283761, 18092
198047, 18081
74432, 18069
24219, 18054
68093, 18054
135933, 18054
77800, 18043
2988, 18021
5454, 18021
156359, 18013
72147, 17997
136285, 17997
274786, 17995
172356, 17993
166626, 17979
143630, 17970
113804, 17968
278291, 17968
32243, 17961
123887, 17947
133412, 17940
144161, 17940
37900, 17930
44180, 17916
151828, 17916
148534, 17863
151062, 17863
283721, 17863
249206, 17850
291394, 17811
16618, 17787
21955, 17787
67620, 17787
35556, 17784
260416, 17735
52433, 17692
136539, 17675
218970, 17675
269020, 17675
273291, 17675
220834, 17670
64275, 17660
39971, 17655
136738, 17655
222405, 17655
248322, 17655
229794, 17638
237687, 17638
248877, 17638
80015, 17619
278602, 17619
66825, 17610
146653, 17610
209319, 17610
215772, 17610
240198, 17610
33527, 17594
39442, 17594
91611, 17594
124180, 17594
122762, 17590
65068, 17568
28584, 17551
35109, 17551
139187, 17525
135713, 17521
100168, 17505
213454, 17505
141370, 17480
4735, 17469
859, 17452
87822, 17452
234958, 17452
243410, 17452
275555, 17452
1998, 17437
25749, 17408
43880, 17408
71149, 17408
150542, 17408
239161, 17408
106792, 17404
38897, 17378
51037, 17378
158400, 17375
107228, 17324
6596, 17323
2601, 17318
10118, 17305
111657, 17304
246954, 17289
5466, 17274
103670, 17274
117886, 17274
129426, 17274
260480, 17274
147259, 17273
217432, 17273
279114, 17271
99123, 17260
208512, 17260
104333, 17256
182475, 17256
73636, 17250
127105, 17209
207384, 17207
60908, 17204
231504, 17204
280871, 17203
249370, 17186
200837, 17176
69909, 17160
166076, 17153
204801, 17153
83921, 17148
129917, 17148
9602, 17147
125546, 17147
48296, 17099
65108, 17099
131398, 17066
216578, 17057
109328, 17052
128572, 17052
31984, 17050
113522, 17050
5491, 17047
265185, 17047
28224, 17046
40816, 17046
66859, 17046
85578, 17046
239351, 17046
273926, 17046
294936, 17046
40750, 17032
114500, 17032
157384, 17017
54880, 17013
90109, 17013
136930, 17013
215458, 17013
54153, 17001
84200, 16997
256724, 16994
43353, 16989
180999, 16963
47642, 16953
266241, 16952
92766, 16946
148132, 16940
29343, 16935
71100, 16935
251469, 16935
43422, 16930
264533, 16928
91832, 16927
159246, 16915
275864, 16903
36589, 16901
38889, 16880
90697, 16877
128787, 16856
77712, 16854
231380, 16819
248753, 16819
283277, 16819
283831, 16819
89724, 16801
196156, 16795
30822, 16777
193907, 16768
159880, 16757
187849, 16757
15095, 16745
60485, 16733
73212, 16733
215503, 16733
122489, 16729
154714, 16726
49439, 16697
244770, 16669
117059, 16659
226384, 16649
3074, 16648
8009, 16648
128200, 16644
293751, 16644
126063, 16626
159025, 16622
157450, 16617
218693, 16617
217626, 16615
137157, 16607
235474, 16589
30947, 16585
134809, 16585
249245, 16585
463, 16583
4461, 16583
226984, 16577
240621, 16577
214725, 16568
83978, 16567
12366, 16565
184514, 16565
254361, 16561
293024, 16557
149853, 16548
173919, 16548
217276, 16548
110804, 16520
203322, 16520
68129, 16467
287757, 16446
39554, 16445
104616, 16445
233505, 16445
267795, 16443
99177, 16432
118493, 16432
239491, 16432
240077, 16432
106853, 16422
140298, 16422
248756, 16412
256604, 16408
24677, 16399
148863, 16399
30144, 16398
153527, 16388
260617, 16372
112240, 16366
139062, 16303
94778, 16291
92982, 16287
97032, 16287
38036, 16271
109788, 16271
251186, 16270
97427, 16244
50179, 16232
52878, 16232
61146, 16217
143391, 16217
261535, 16217
258533, 16214
255357, 16187
210022, 16182
203980, 16170
280276, 16170
182694, 16163
294940, 16163
26268, 16159
39592, 16142
59225, 16124
8650, 16123
51017, 16122
55723, 16116
233461, 16116
278179, 16115
2292, 16114
275247, 16114
23122, 16106
95630, 16099
207122, 16087
194071, 16082
28505, 16071
178848, 16069
208542, 16057
90361, 16030
159707, 16010
95003, 16005
192629, 15999
135481, 15992
35383, 15985
75177, 15980
130365, 15980
151688, 15980
212449, 15943
36489, 15939
40772, 15939
41791, 15939
213536, 15939
253000, 15939
196955, 15922
22759, 15902
75219, 15902
115375, 15893
25567, 15892
189035, 15892
288045, 15886
40310, 15872
254568, 15855
21619, 15839
74871, 15839
186006, 15839
289049, 15824
71484, 15822
236382, 15818
94882, 15808
193425, 15808
228785, 15807
242388, 15781
22283, 15775
26331, 15775
13024, 15774
266303, 15774
143454, 15770
14709, 15763
175948, 15763
34212, 15761
72065, 15736
272682, 15734
133926, 15716
269391, 15716
270406, 15716
97235, 15702
37344, 15697
85913, 15697
282306, 15697
57303, 15691
201744, 15682
14680, 15670
52686, 15670
89048, 15666
139121, 15666
65274, 15658
190691, 15658
27973, 15653
203228, 15644
124768, 15641
246147, 15628
205312, 15613
108914, 15604
258153, 15604
98673, 15590
245839, 15585
138949, 15578
108110, 15574
197901, 15574
141181, 15571
122984, 15561
212989, 15561
271841, 15559
227311, 15555
49000, 15554
40194, 15551
286665, 15548
101844, 15543
130220, 15526
115613, 15525
124828, 15525
163879, 15524
293124, 15503
10761, 15477
20137, 15477
86237, 15477
70166, 15468
119289, 15468
136430, 15468
153551, 15468
162323, 15468
172112, 15468
293305, 15468
108646, 15465
188840, 15465
195789, 15464
42290, 15463
143451, 15435
286584, 15435
281027, 15430
13272, 15424
104079, 15424
189653, 15424
52996, 15417
258686, 15415
76704, 15411
176352, 15411
221592, 15404
283898, 15404
4358, 15399
119769, 15396
284742, 15394
97057, 15369
226757, 15368
244873, 15368
266882, 15368
216445, 15357
295258, 15356
70141, 15351
60856, 15336
70702, 15336
2439, 15325
180983, 15305
237671, 15304
73417, 15301
141481, 15301
149213, 15301
260344, 15301
79212, 15292
177152, 15286
11564, 15284
179163, 15268
242795, 15268
23652, 15250
42634, 15250
51835, 15250
237431, 15247
41944, 15238
148434, 15238
23025, 15224
104911, 15221
235468, 15221
124714, 15219
266860, 15219
264978, 15171
126637, 15161
90811, 15153
275931, 15153
251943, 15148
242609, 15129
30041, 15108
234459, 15106
143775, 15105
252609, 15097
28125, 15084
179275, 15084
227327, 15079
185089, 15076
284572, 15075
127333, 15074
143930, 15074
295620, 15072
44167, 15067
248366, 15067
252050, 15067
203601, 15065
264806, 15058
53147, 15050
215187, 15050
222026, 15050
254403, 15036
83750, 15024
195475, 15019
285803, 15019
233246, 15018
175570, 15017
3117, 15000
3507, 14985
147733, 14985
76909, 14978
184080, 14971
282383, 14966
237626, 14950
212975, 14943
273691, 14941
51100, 14931
130453, 14906
288676, 14889
295923, 14889
255831, 14881
87951, 14878
9826, 14872
22925, 14872
290305, 14871
164827, 14849
257989, 14849
116193, 14847
126163, 14825
150738, 14825
287215, 14825
52752, 14823
207556, 14823
53997, 14820
166, 14796
8435, 14773
271610, 14761
105885, 14757
80986, 14756
16392, 14754
183091, 14746
277715, 14746
240591, 14744
117349, 14740
183280, 14728
37063, 14727
31840, 14717
28498, 14716
101424, 14716
109755, 14716
244658, 14716
279693, 14716
216174, 14715
295493, 14713
7422, 14707
109003, 14702
209000, 14687
134976, 14684
115243, 14681
174071, 14681
196398, 14681
220526, 14679
4380, 14676
3973, 14675
156838, 14674
138668, 14668
225321, 14665
206811, 14661
33436, 14657
165564, 14657
164775, 14654
3812, 14645
96989, 14643
235682, 14643
246511, 14642
128115, 14636
177017, 14636
87666, 14627
195197, 14624
40696, 14615
147982, 14615
287368, 14615
107212, 14612
144758, 14612
146804, 14612
160612, 14612
292005, 14612
147116, 14595
163313, 14578
32031, 14565
257142, 14565
245926, 14562
161982, 14560
133451, 14543
166839, 14528
295960, 14503
64586, 14500
199659, 14500
296263, 14500
95460, 14493
118478, 14493
258366, 14493
149828, 14483
167737, 14478
43485, 14464
263338, 14459
261744, 14444
162830, 14438
282448, 14435
221742, 14427
24939, 14422
83060, 14422
95613, 14417
143161, 14417
292402, 14417
41837, 14407
266593, 14399
10413, 14390
32430, 14390
7509, 14387
62491, 14387
194470, 14387
159829, 14383
226602, 14383
277118, 14383
146527, 14380
65536, 14378
293703, 14378
84136, 14363
138420, 14362
141494, 14362
7008, 14357
284598, 14357
107576, 14350
74390, 14345
100077, 14345
95635, 14333
233876, 14332
280753, 14332
149815, 14331
44742, 14329
254804, 14329
259317, 14329
201629, 14319
1271, 14307
187659, 14303
256955, 14288
201351, 14282
219886, 14282
268457, 14282
145374, 14281
57570, 14278
159263, 14278
91393, 14269
13543, 14259
114926, 14248
107176, 14243
154869, 14243
182400, 14243
69014, 14226
80973, 14226
249732, 14226
293458, 14222
121682, 14218
239146, 14218
108911, 14217
176070, 14217
219917, 14214
108895, 14212
142696, 14212
274744, 14204
242341, 14202
240275, 14188
269989, 14187
265102, 14182
177168, 14169
210040, 14169
252880, 14169
1736, 14168
150766, 14155
43024, 14152
21957, 14112
67142, 14108
286927, 14105
34811, 14094
159927, 14094
272595, 14094
647, 14088
281698, 14083
206016, 14075
188645, 14071
270315, 14067
91792, 14060
187007, 14060
195419, 14060
286929, 14060
28602, 14030
64423, 14030
274050, 14030
60120, 14023
230652, 14023
237257, 14023
255308, 14023
71139, 14014
191038, 14011
75958, 14009
164114, 13992
176652, 13990
272526, 13990
39498, 13988
200697, 13988
257640, 13984
144631, 13982
52864, 13976
157068, 13974
221044, 13974
39430, 13972
85326, 13968
267305, 13968
24729, 13966
278344, 13966
30489, 13959
32113, 13959
296170, 13959
296471, 13947
54165, 13944
160602, 13944
182080, 13942
19991, 13926
287647, 13915
117626, 13913
175950, 13902
193278, 13900
819, 13862
289756, 13860
98607, 13857
145839, 13857
35657, 13854
10545, 13852
109906, 13850
77587, 13846
253386, 13843
57967, 13839
288103, 13834
2330, 13822
222022, 13822
90393, 13820
78453, 13795
83113, 13786
256528, 13786
259952, 13781
105458, 13769
205872, 13766
156046, 13754
158847, 13754
36725, 13750
146849, 13743
146310, 13733
49040, 13710
144611, 13698
9210, 13696
265113, 13696
743, 13693
121377, 13693
238358, 13693
153565, 13690
179816, 13649
1062, 13647
66657, 13639
290329, 13639
94824, 13634
100815, 13627
39699, 13626
83229, 13626
120228, 13626
262617, 13626
280147, 13626
289821, 13626
291254, 13618
110952, 13616
48238, 13612
155151, 13600
233360, 13571
285418, 13563
260637, 13548
294825, 13548
97214, 13547
114051, 13534
189426, 13532
95137, 13531
40215, 13530
231776, 13520
21962, 13518
58036, 13518
67821, 13518
165455, 13517
263391, 13510
94433, 13509
52904, 13500
270316, 13500
284681, 13500
32251, 13494
225010, 13494
142085, 13485
144195, 13485
188721, 13485
241909, 13485
138393, 13477
227191, 13473
234272, 13470
168556, 13468
16706, 13467
49643, 13465
133824, 13465
147802, 13465
175599, 13465
235809, 13465
182948, 13439
231273, 13433
240075, 13433
231935, 13424
11993, 13418
158566, 13415
145240, 13411
16363, 13410
102632, 13410
295552, 13405
256652, 13403
246352, 13399
226100, 13393
278563, 13392
120551, 13378
132999, 13375
53593, 13368
253205, 13368
113185, 13359
120489, 13359
205661, 13359
207362, 13359
36522, 13357
178184, 13354
236149, 13354
227751, 13351
15174, 13349
229479, 13343
236996, 13336
230803, 13335
285765, 13335
66749, 13326
177371, 13325
237309, 13324
118116, 13306
43620, 13299
97900, 13295
213006, 13295
71777, 13284
129880, 13284
292253, 13280
191734, 13279
14925, 13275
152852, 13265
70647, 13263
80443, 13261
236407, 13258
198809, 13256
152948, 13251
94281, 13250
20476, 13241
71158, 13229
96239, 13229
152308, 13229
126648, 13228
160503, 13228
165341, 13228
263948, 13228
290479, 13228
107363, 13223
88490, 13220
222350, 13218
21661, 13217
131585, 13215
285637, 13215
59883, 13213
633, 13206
110280, 13206
262493, 13202
167898, 13186
109092, 13185
159713, 13183
41794, 13172
65204, 13172
121028, 13172
150358, 13165
41932, 13162
291692, 13162
190836, 13161
284964, 13161
247918, 13158
63608, 13156
264458, 13156
270147, 13156
281018, 13156
245566, 13154
106101, 13150
131852, 13147
209569, 13146
290247, 13144
177318, 13142
225033, 13142
8401, 13135
113599, 13135
18463, 13130
149748, 13127
53740, 13122
269768, 13116
12284, 13110
31565, 13110
12497, 13109
260022, 13109
53057, 13104
138667, 13097
145216, 13097
178901, 13097
45788, 13088
110081, 13079
231552, 13079
67178, 13068
86789, 13061
280199, 13061
80289, 13057
109242, 13043
32279, 13037
237198, 13020
8416, 13006
68760, 13002
136572, 12998
50263, 12986
92070, 12986
206512, 12978
43332, 12971
261863, 12968
23338, 12967
201020, 12967
224084, 12966
247157, 12966
269303, 12960
183779, 12953
116764, 12941
221781, 12941
242254, 12941
271674, 12940
178303, 12934
191604, 12934
9675, 12932
98332, 12929
201314, 12929
266213, 12929
192696, 12924
170461, 12922
56787, 12911
205893, 12911
245486, 12911
289558, 12911
252617, 12910
7391, 12905
135712, 12905
144041, 12905
217801, 12905
268885, 12905
291971, 12898
122792, 12893
45096, 12883
50080, 12883
72342, 12883
205534, 12873
104568, 12865
286815, 12865
5123, 12856
40271, 12855
13200, 12846
55931, 12845
275582, 12844
34887, 12828
57459, 12828
148346, 12825
159700, 12825
104737, 12823
246585, 12822
99983, 12812
78889, 12810
147373, 12802
170223, 12802
196588, 12802
281137, 12800
100994, 12798
120806, 12789
288153, 12787
70833, 12786
122986, 12786
268974, 12786
28485, 12775
209966, 12775
99829, 12774
34883, 12772
14819, 12771
201050, 12771
43741, 12767
213360, 12767
255451, 12767
108845, 12756
146416, 12756
170355, 12756
249753, 12756
131133, 12750
73387, 12746
74054, 12740
