574, 110205
18818, 108779
21280, 108645
27009, 107886
183773, 105486
14049, 105213
1184, 104335
3727, 104335
161, 103081
2120, 102821
51, 102222
7125, 101822
39706, 101059
10492, 100658
3226, 99070
3004, 98950
2531, 98023
1308, 95579
435, 94900
6875, 93711
605, 91401
2660, 91401
15060, 90777
711, 83159
3822, 83159
3503, 80244
1317, 79467
5582, 79467
100495, 78783
177, 77541
1306, 76533
1866, 76518
5534, 76518
972, 76152
973, 76060
3166, 73710
512, 73310
1861, 71532
3308, 70601
3422, 70325
5843, 65573
34525, 65492
472, 65437
2356, 64535
9342, 64535
4318, 62799
53506, 62543
730, 58454
2169, 58454
131660, 58454
155289, 58454
38822, 57842
2551, 57306
13317, 56670
8953, 56121
6287, 55391
90278, 54975
394, 54582
1857, 54582
83869, 54516
3708, 53601
23010, 53601
1870, 53510
284171, 53266
64167, 52732
4731, 51860
1236, 51852
6613, 51519
34593, 51519
138, 51231
182, 50628
141075, 50474
23856, 49782
879, 49696
2976, 49696
5243, 49696
12482, 49696
455, 49573
6095, 49268
47445, 49106
6709, 49026
62365, 48575
216723, 48575
219684, 48468
440, 48244
1329, 48244
1671, 48244
2860, 48244
9310, 48097
2673, 47976
16763, 47976
73007, 47976
53826, 47684
15623, 47603
28903, 47425
212906, 47425
3315, 47353
7703, 47353
23038, 47353
181, 47289
1060, 46985
20144, 46984
10266, 46790
14784, 46754
178513, 46551
193820, 46551
14864, 46277
38706, 46277
11230, 46156
186851, 46050
2179, 46049
3770, 45970
8915, 45703
71181, 45703
129700, 45690
10355, 45626
180030, 45626
83939, 45587
160255, 45587
1084, 45347
16137, 45347
5343, 45331
5766, 45271
4915, 45264
28366, 45264
2538, 45189
83002, 45189
20294, 45133
44009, 44988
80545, 44927
4534, 44438
6968, 44236
46182, 44229
8498, 44121
12254, 44121
3591, 44076
4599, 44045
682, 43837
2370, 43837
3933, 43655
27977, 43480
301, 43454
5921, 43436
67703, 43119
99794, 43040
17481, 43000
37675, 43000
25369, 42912
32451, 42900
8020, 42817
4948, 42667
41, 42530
3575, 42388
83925, 42354
84665, 42354
7909, 42339
25511, 42339
270479, 42339
15519, 42330
12152, 42311
3795, 42242
5783, 42042
9765, 42042
69386, 42027
3894, 42023
270461, 42023
11968, 42017
126434, 41985
4765, 41972
604, 41707
127332, 41656
19027, 41627
4746, 41616
19577, 41560
266799, 41560
1547, 41529
5613, 41529
8304, 41529
28667, 41506
54816, 41447
31459, 41438
16548, 41412
23291, 41222
5148, 41203
7463, 41136
43310, 41136
62436, 41120
25211, 41039
224959, 40974
31756, 40973
131664, 40973
13137, 40889
2374, 40777
56686, 40670
5065, 40441
12967, 40352
199764, 40293
31747, 40000
94046, 39830
2031, 39677
1180, 39557
85915, 39530
3232, 39526
10592, 39417
1879, 39178
12771, 39155
27708, 39061
4661, 39018
58868, 39018
1158, 38985
151287, 38981
13226, 38885
16195, 38866
18203, 38866
40886, 38861
58148, 38861
665, 38855
71824, 38699
6935, 38693
50512, 38518
5742, 38222
4046, 38059
12651, 38017
78989, 38017
102132, 38007
21369, 38004
26260, 37899
129379, 37899
4143, 37791
206319, 37697
12684, 37596
116276, 37568
311, 37461
19467, 37441
2927, 37395
337, 37318
71601, 37167
1510, 36899
34027, 36895
4983, 36889
20614, 36889
