94, 107388
22854, 107388
4244, 107192
80195, 106386
1745, 102702
187, 102691
171674, 100644
36862, 99126
21163, 97623
99077, 97256
7099, 96581
20891, 91392
148236, 90452
88089, 87583
157578, 86099
30124, 83095
75665, 82719
59277, 81437
231186, 75886
91062, 75170
66050, 72900
169577, 72422
62483, 70310
51292, 66417
129078, 65670
198359, 65670
209125, 64023
80206, 62677
28617, 61501
235671, 53911
239692, 52840
97637, 52690
14478, 50091
5447, 46958
5129, 45664
156064, 45664
86716, 45650
98149, 45278
3545, 43453
282434, 41180
56446, 40983
134261, 40983
13487, 40765
147535, 40696
295953, 40696
242726, 40619
257299, 40405
252240, 40288
263337, 40098
51474, 40071
196490, 40071
196844, 40071
255572, 40071
178584, 39931
282834, 39270
131366, 39180
48919, 38870
15340, 38824
87791, 38751
56860, 38610
99472, 38591
74937, 38284
162585, 38284
24298, 38244
39336, 38244
188627, 38244
236520, 37904
23363, 37589
244205, 36511
85117, 36029
286171, 35935
175613, 35569
16651, 35444
7407, 35116
54315, 35116
28554, 34847
51792, 34735
84914, 34735
93791, 34735
173808, 34735
23051, 34630
98598, 34630
49077, 34568
173025, 34568
217932, 34568
96739, 34242
249844, 34242
29269, 34170
54870, 34170
151944, 34024
3148, 33940
21269, 33866
59575, 33815
143278, 33715
278861, 33694
8109, 33596
15055, 33511
188118, 33511
144307, 33155
111426, 33005
290448, 32964
123403, 32801
30093, 32795
178711, 32795
177614, 32555
153601, 32512
162823, 32512
258655, 32347
115087, 32260
177000, 32067
294133, 32067
4718, 32049
27907, 32049
282782, 32049
96044, 31416
153210, 31416
225268, 31416
271529, 31416
100777, 31033
31502, 30888
105886, 30770
213209, 30770
177974, 30651
184873, 30651
205951, 30651
247354, 30651
253576, 30651
288506, 30651
19762, 30645
98914, 30276
240246, 30104
87276, 30083
107285, 29989
6755, 29840
22852, 29358
237422, 29308
117947, 29261
95529, 29223
23846, 29215
53837, 29215
62710, 29087
67995, 29087
99297, 29087
292632, 29087
160866, 29045
234340, 29010
75296, 28999
110490, 28971
155975, 28939
37224, 28803
245678, 28653
284021, 28641
87118, 28562
64863, 28375
13121, 28373
165339, 28373
144509, 28335
152615, 28335
11000, 28327
20110, 28327
87911, 28327
292857, 28327
207664, 28286
109365, 28276
138355, 28276
160829, 28250
239395, 28153
172824, 28139
81511, 28049
97292, 27969
215893, 27883
252082, 27883
5079, 27845
93687, 27835
1731, 27828
