1166, 99813
2313, 96980
2528, 91438
5408, 90360
75860, 85069
97752, 84902
19188, 84804
5531, 83086
250439, 82311
53718, 82226
77855, 82226
110239, 82226
107120, 81947
17985, 81603
76751, 81570
3130, 81202
2812, 79673
7916, 79428
17889, 78680
1502, 77269
3131, 76865
20948, 76240
107842, 76240
29722, 73187
58956, 73030
18582, 70476
7707, 66909
8489, 65737
152157, 65737
20611, 65055
13036, 64852
18842, 64690
77757, 64395
270470, 61229
37518, 61073
165336, 54142
21561, 53138
28661, 51665
63100, 50432
46503, 50390
31758, 49238
117725, 48287
3576, 47326
15898, 47326
29388, 47156
48355, 47097
100110, 46996
19941, 46965
74029, 46103
40175, 45689
7478, 45482
40588, 44906
40975, 44730
20394, 44674
88142, 43698
155655, 43608
34493, 43273
60398, 43264
12917, 43091
5916, 42875
29960, 42772
26375, 42639
256075, 42232
88999, 42103
131338, 42103
13281, 41815
35039, 41815
30686, 41477
8646, 41403
38678, 41299
39176, 41212
89296, 41191
60935, 41103
103810, 40789
59555, 40718
2611, 40538
3578, 40538
20793, 40484
278001, 40466
17091, 39710
139645, 39655
8980, 39468
10330, 39468
4483, 39085
13872, 39044
8883, 38892
29952, 38793
165583, 38793
84658, 38764
41489, 38571
45805, 38571
5363, 38452
15723, 38365
33552, 38365
22848, 38116
106892, 38116
1268, 37939
41742, 37703
1559, 37677
20135, 37639
45482, 37595
7978, 37568
17111, 37367
31588, 37354
8204, 37295
725, 37111
4482, 37092
13327, 36872
99987, 36691
14379, 36681
41725, 36681
153942, 36681
98062, 36587
62459, 36582
86389, 36571
59405, 36546
28769, 36247
164959, 36247
2785, 36130
34347, 36015
2942, 35896
5438, 35896
19785, 35867
134888, 35768
5605, 35733
49894, 35585
103561, 35585
95963, 35583
17074, 35489
36999, 35433
84363, 35433
26874, 35370
18719, 35369
36423, 35348
248382, 35348
157114, 35213
3395, 35061
55736, 35042
59298, 35042
68552, 35042
103934, 35042
6650, 34999
54306, 34942
151819, 34930
25705, 34922
235140, 34922
5908, 34892
2305, 34889
47811, 34889
56639, 34624
201150, 34553
35530, 34492
57777, 34460
62524, 34430
16235, 34386
42546, 34359
33921, 34345
47737, 34288
140355, 34288
79093, 34281
202064, 34281
8994, 34007
250686, 33990
6250, 33976
14685, 33972
10424, 33933
179895, 33933
46026, 33920
8786, 33786
111587, 33786
98901, 33768
19930, 33667
14225, 33605
29056, 33587
43388, 33587
107142, 33587
34792, 33584
101116, 33582
12158, 33528
15750, 33528
89559, 33528
166450, 33528
22434, 33464
129473, 33464
199789, 33464
4246, 33437
250215, 33399
22751, 33389
7848, 33332
95190, 33331
87259, 33324
10558, 33261
11969, 33250
79421, 33238
86924, 33238
178919, 33238
52757, 33228
238107, 33158
274733, 33147
179646, 33127
3984, 33126
16786, 33126
279439, 33042
11826, 33019
28250, 33019
9183, 32938
15034, 32938
89987, 32888
105700, 32852
20797, 32840
62073, 32681
48038, 32674
32482, 32538
50191, 32505
12558, 32496
86096, 32480
46228, 32479
74473, 32479
89744, 32479
6979, 32465
78219, 32465
124146, 32371
150663, 32356
110756, 32342
54082, 32231
49827, 32210
270572, 32204
29785, 32200
51080, 32200
107056, 32200
21067, 32179
13524, 32175
30382, 32175
49677, 32134
8610, 32095
18347, 32017
35446, 32017
127246, 32017
108483, 32006
16345, 31908
83903, 31908
106212, 31853
43240, 31816
28389, 31814
8420, 31768
65215, 31768
156646, 31768
248334, 31768
293562, 31768
7446, 31760
58325, 31760
49693, 31681
64632, 31650
218300, 31633
19329, 31616
9877, 31559
19774, 31543
66604, 31543
2068, 31525
216435, 31491
36472, 31433
116751, 31420
20673, 31382
176429, 31382
13840, 31363
20496, 31342
29825, 31331
49436, 31323
16155, 31263
106970, 31263
291658, 31263
34477, 31257
48245, 31257
97952, 31257
17359, 31221
33560, 31221
178833, 31221
1722, 31214
18764, 31214
36683, 31212
12388, 31201
182727, 31181
85790, 31176
24478, 31173
14537, 31154
38661, 31154
69822, 31154
29446, 31149
46188, 31149
48808, 31132
10335, 31127
19923, 31127
30950, 31069
65747, 31061
189175, 31055
262835, 31053
13887, 31037
17427, 31037
49605, 31032
185043, 31032
14463, 31019
101467, 31019
272004, 31019
40378, 30993
13081, 30987
97964, 30987
122622, 30987
124841, 30987
15994, 30978
100845, 30978
11979, 30973
241235, 30973
43265, 30945
42212, 30933
97677, 30933
89293, 30930
43555, 30855
40811, 30822
2929, 30813
47083, 30810
1561, 30791
20903, 30791
64768, 30783
159582, 30783
26566, 30747
53375, 30738
5516, 30702
