303, 112375
13829, 106656
37300, 106372
258870, 104669
56999, 102952
11188, 100293
58654, 99650
83990, 98758
24035, 98096
49320, 96773
1041, 96156
30773, 92605
42855, 91932
11023, 91513
205857, 91381
217086, 89862
428, 85633
11402, 85633
24938, 84423
6603, 81244
289324, 80384
62306, 80233
201060, 77138
153224, 76627
160802, 76627
36486, 76381
43882, 72327
700, 72219
8807, 72219
3779, 71615
3490, 67684
53405, 64347
151794, 57329
76846, 57133
10300, 55242
232957, 55242
6201, 52442
8685, 52442
34084, 50563
78788, 47812
141417, 47301
31540, 46638
421, 46435
15881, 45271
10986, 44904
38105, 44544
9529, 44512
9322, 43873
20915, 43516
10363, 42909
889, 42836
2258, 42692
2794, 42002
248350, 41723
56744, 40550
88596, 39226
10186, 39006
113122, 38189
86229, 38179
64282, 38120
117628, 37969
1856, 37918
26432, 37644
241982, 37644
41997, 37623
15383, 37515
1811, 37241
130420, 37241
240201, 37084
1619, 36963
267805, 36963
7898, 36808
177255, 36799
269033, 36500
43580, 35870
158833, 35870
82233, 35232
3847, 34955
63485, 34914
31548, 34700
27488, 34672
195122, 34555
3144, 34309
8603, 34309
74, 34178
51823, 34171
265407, 34161
245975, 32976
6788, 32866
15065, 32859
3902, 32506
36426, 32479
291360, 32479
24999, 32404
126669, 32398
18155, 32288
21762, 32172
16496, 32010
93915, 32010
22022, 31932
14953, 31612
2929, 31503
10474, 31474
68126, 31177
123920, 31012
126687, 31012
17054, 30819
87256, 30717
57857, 30696
70550, 30641
220266, 30574
157697, 30492
7603, 30317
16562, 30264
18483, 30105
49605, 30094
185043, 30094
8659, 30092
51532, 30092
189069, 30078
56152, 29865
109322, 29817
7, 29708
120668, 29575
2341, 29404
25188, 29404
179876, 29297
2806, 29083
7730, 29083
43917, 29064
99209, 29044
14649, 29012
20070, 28860
128194, 28676
7015, 28598
319, 28266
1398, 28176
198265, 28107
22406, 27920
169166, 27919
169863, 27918
15859, 27906
64606, 27885
98376, 27885
70142, 27542
134258, 27542
33596, 27541
20770, 27538
132139, 27536
65779, 27419
42174, 27336
28766, 27241
9229, 27195
273672, 27195
147877, 27156
215209, 27096
65342, 27046
61621, 26924
299, 26914
9574, 26901
25659, 26634
1633, 26494
49485, 26421
6250, 26375
55710, 26345
16823, 26337
27125, 26282
267083, 26125
97802, 26078
37098, 26041
83390, 26018
158834, 26018
20797, 25992
47121, 25866
9002, 25779
222731, 25776
750, 25632
69903, 25632
5726, 25580
31361, 25571
324, 25533
11728, 25533
31790, 25526
40811, 25406
203880, 25392
12160, 25224
80027, 25216
25611, 24895
19824, 24852
19056, 24828
106880, 24814
136914, 24755
21796, 24743
13657, 24712
173673, 24663
61488, 24658
6125, 24632
1381, 24471
19930, 24462
26128, 24416
2633, 24312
174472, 24304
245029, 24016
6905, 24014
151571, 23939
30175, 23873
183048, 23817
36703, 23808
62375, 23771
288195, 23647
239458, 23579
5276, 23542
183745, 23493
12032, 23444
34862, 23444
41352, 23444
64804, 23444
148720, 23444
193, 23440
9272, 23440
14522, 23418
915, 23323
104293, 23323
5448, 23312
138081, 23262
53221, 23236
5599, 23216
26429, 23216
12889, 23047
39181, 23042
83874, 23021
43022, 23001
34347, 22962
24017, 22900
174059, 22900
121902, 22885
169, 22772
1103, 22740
30950, 22710
39026, 22647
47051, 22641
2612, 22639
65748, 22638
22902, 22531
140449, 22531
6001, 22520
23491, 22520
1652, 22458
262835, 22423
216264, 22418
11763, 22386
213361, 22371
5076, 22354
64716, 22277
32874, 22238
15922, 22200
33743, 22200
170051, 22200
191469, 22150
69694, 22012
8567, 21916
7490, 21868
86097, 21834
2438, 21820
146521, 21804
8331, 21799
58442, 21791
28997, 21789
14539, 21776
155451, 21768
149929, 21716
42351, 21693
5908, 21686
133, 21672
13812, 21672
83434, 21633
5840, 21542
62096, 21534
214106, 21526
17386, 21421
25579, 21369
198463, 21354
3395, 21339
72284, 21244
83833, 21244
7667, 21205
27917, 21204
4463, 21188
67306, 21188
13660, 21185
1819, 21176
3666, 21112
8093, 21111
198644, 21111
96323, 21052
10303, 21030
69573, 21030
131699, 21030
679, 21014
11595, 21014
17192, 21009
43107, 21009
1561, 20935
20903, 20935
528, 20901
12324, 20901
22454, 20901
89555, 20901
40262, 20883
2855, 20880
56, 20860
21860, 20860
60572, 20849
43265, 20794
5958, 20782
13019, 20782
257602, 20753
122998, 20749
12458, 20744
71601, 20739
24221, 20669
67493, 20669
58721, 20617
15364, 20587
239, 20581
10215, 20581
45776, 20546
2972, 20543
2051, 20542
10271, 20409
74694, 20399
2922, 20397
62350, 20397
490, 20384
11428, 20379
12941, 20310
123960, 20310
56417, 20277
15370, 20273
7442, 20251
146583, 20146
9895, 20128
16235, 20111
257955, 20099
83694, 20083
167099, 20033
34792, 20026
6530, 20022
18032, 20022
19703, 20022
31471, 20022
2634, 20000
9452, 19993
8883, 19972
14866, 19922
1895, 19907
12321, 19855
80749, 19844
293832, 19840
43596, 19829
22843, 19824
83939, 19821
160255, 19821
277973, 19820
45482, 19818
29686, 19792
27869, 19746
106410, 19728
49259, 19716
73718, 19716
200328, 19709
5790, 19690
17091, 19657
18853, 19655
214274, 19649
70629, 19637
52485, 19633
218957, 19548
16640, 19540
2927, 19537
12, 19530
36474, 19509
376, 19500
266683, 19470
7848, 19465
26054, 19432
1071, 19429
18177, 19422
33622, 19405
11628, 19390
62, 19382
14014, 19382
146759, 19367
41524, 19353
79421, 19311
86924, 19311
178919, 19311
80752, 19286
224185, 19229
62436, 19225
48242, 19207
46076, 19185
42925, 19135
275353, 19103
22299, 19095
55736, 19091
59298, 19091
68552, 19091
103934, 19091
12948, 19064
3894, 19049
270461, 19049
46755, 19037
28769, 18999
164959, 18999
95862, 18987
5279, 18967
31146, 18963
2159, 18960
5473, 18868
9105, 18868
21041, 18868
36704, 18868
276633, 18851
48808, 18827
145, 18822
154542, 18795
2138, 18792
22432, 18792
26537, 18792
169557, 18780
2275, 18776
46228, 18763
74473, 18763
89744, 18763
54148, 18703
121172, 18703
36423, 18682
248382, 18682
14225, 18660
15059, 18660
8796, 18627
50863, 18593
71148, 18571
19005, 18560
26896, 18560
5358, 18541
24187, 18541
96400, 18541
46026, 18539
118359, 18530
20673, 18523
176429, 18523
7538, 18503
41742, 18503
10957, 18491
5270, 18477
49894, 18464
103561, 18464
6013, 18422
7134, 18411
12554, 18409
43958, 18407
3401, 18369
1393, 18336
14184, 18327
137893, 18324
63012, 18311
20359, 18306
19896, 18297
42806, 18297
82230, 18297
110867, 18297
311, 18295
118234, 18295
9426, 18290
13422, 18286
9177, 18260
102121, 18260
214693, 18260
91502, 18258
1908, 18225
113455, 18198
33290, 18188
41029, 18187
270042, 18121
47737, 18100
140355, 18100
59340, 18068
40886, 18063
85949, 18059
22434, 18058
129473, 18058
199789, 18058
58349, 18038
57450, 18020
24478, 17995
27977, 17994
39311, 17993
12666, 17972
13081, 17916
97964, 17916
