3861, 112334
731, 108688
18643, 106624
133987, 105944
210903, 104892
1772, 104796
980, 104392
3471, 102305
1245, 100279
44448, 99228
39839, 95639
8567, 95477
81920, 95318
8925, 92723
10303, 92479
69573, 92479
131699, 92479
6418, 91262
16733, 90838
42609, 88829
2641, 88078
51129, 84878
11198, 83107
273191, 81521
8155, 77453
29472, 76727
44275, 76620
19680, 75814
259, 75662
55629, 75465
9806, 73628
112068, 72683
508, 68108
2235, 64786
68077, 63893
79591, 63753
9725, 63193
43775, 63044
7813, 63015
28046, 62537
235803, 61740
4246, 61412
132734, 59770
2316, 59142
11969, 57411
55620, 56091
33921, 55276
62524, 54402
125449, 54256
42622, 53849
51011, 53849
17091, 53796
48038, 51856
33631, 51397
2761, 51126
12889, 50794
16312, 50295
21705, 50295
6530, 49229
18032, 49229
19703, 49229
31471, 49229
157418, 48970
5958, 48872
13019, 48872
34347, 46996
66563, 46524
105367, 46524
1819, 46168
33622, 46077
22233, 45505
161235, 45505
45482, 45265
2855, 44898
101500, 44730
9637, 43180
26873, 42718
64424, 42494
94977, 41924
207357, 41797
16036, 41791
70001, 41781
121789, 41720
3264, 41206
6753, 41206
16374, 41206
8883, 40886
3236, 40728
40564, 40250
1997, 39895
19609, 39550
15435, 39526
31588, 39412
56417, 39121
41489, 38899
45805, 38899
59555, 38376
30950, 37464
6488, 37228
59405, 37157
15364, 36891
1722, 36725
18764, 36725
112170, 36693
17111, 36221
13641, 35930
20770, 35792
16823, 35535
25543, 35508
52757, 35210
28766, 35154
10957, 34573
34330, 34472
19785, 34392
22144, 34365
7802, 34048
10438, 33868
20135, 33784
146521, 33373
169, 33317
71601, 33291
38678, 33272
53872, 33071
72683, 32252
5908, 32236
43265, 31836
5363, 31804
126639, 31731
33464, 31659
102423, 31659
118357, 31418
3395, 31330
50512, 31260
41666, 31248
89296, 31245
27775, 31244
117476, 31244
12651, 31220
78989, 31220
8994, 31202
39176, 31141
262835, 31114
22848, 31052
106892, 31052
55294, 30943
55710, 30911
12941, 30850
123960, 30850
26611, 30798
59675, 30633
95862, 30597
679, 30576
11595, 30576
1604, 30552
20900, 30523
71823, 30396
214182, 30396
19005, 30289
26896, 30289
26937, 30138
28903, 30025
212906, 30025
79093, 30022
202064, 30022
2305, 30014
47811, 30014
14379, 29882
41725, 29882
153942, 29882
2949, 29755
7848, 29737
9142, 29730
13137, 29672
94046, 29610
34027, 29587
124135, 29463
239, 29426
10215, 29426
44440, 29399
2927, 29359
127332, 29247
490, 29208
186851, 29175
10832, 29157
41192, 29157
99794, 29045
13582, 29022
17426, 29022
21337, 29022
60745, 29022
98062, 29013
96323, 28934
9606, 28852
3894, 28836
270461, 28836
1420, 28820
11536, 28820
62436, 28792
20294, 28702
58148, 28575
22902, 28536
140449, 28536
62365, 28485
216723, 28485
13422, 28415
15519, 28364
19577, 28330
266799, 28330
5726, 28220
94118, 28180
13872, 28168
6274, 28113
119231, 28113
8057, 28111
8268, 28111
11094, 28111
26260, 28088
129379, 28088
8646, 28079
4983, 28060
20614, 28060
30686, 27957
126434, 27883
915, 27855
104293, 27855
12152, 27812
5279, 27804
2574, 27770
98989, 27770
83939, 27750
160255, 27750
30798, 27715
23856, 27684
1796, 27667
33970, 27631
69789, 27609
72165, 27573
256075, 27564
26874, 27547
311, 27538
10072, 27487
40886, 27421
134888, 27398
69144, 27372
69694, 27371
5270, 27308
1561, 27295
20903, 27295
10424, 27263
178513, 27263
179895, 27263
193820, 27263
29438, 27259
46076, 27247
20394, 27217
1084, 27211
16137, 27211
6650, 27153
126541, 27079
12771, 27071
3575, 27061
32874, 27045
3108, 27042
27977, 27036
2942, 27022
5438, 27022
17481, 27016
37675, 27016
1444, 26998
98066, 26998
14295, 26992
40474, 26983
195437, 26983
79993, 26925
12032, 26773
34862, 26773
41352, 26773
64804, 26773
148720, 26773
4463, 26766
67306, 26766
6709, 26762
5426, 26678
9310, 26671
6001, 26645
23491, 26645
57, 26612
15922, 26598
33743, 26598
170051, 26598
26673, 26574
12458, 26557
27869, 26529
39922, 26513
4669, 26498
219684, 26489
2929, 26475
22843, 26466
4661, 26409
58868, 26409
15623, 26396
1071, 26393
8915, 26367
71181, 26367
85915, 26351
2673, 26332
16763, 26332
73007, 26332
14588, 26305
767, 26244
2380, 26239
36999, 26234
84363, 26234
263159, 26208
16235, 26187
13226, 26182
181, 26120
24017, 26062
174059, 26062
3285, 26054
5898, 26054
83925, 26052
84665, 26052
22928, 26051
117126, 26003
14271, 25989
41421, 25928
211567, 25882
43551, 25869
64780, 25856
256444, 25856
16522, 25822
10558, 25812
3963, 25799
53645, 25799
101115, 25799
226273, 25799
16496, 25797
93915, 25797
19027, 25782
18853, 25776
5969, 25740
31747, 25719
3162, 25717
11923, 25717
13437, 25717
17546, 25717
24140, 25717
80749, 25677
28667, 25667
16433, 25622
7478, 25618
1740, 25609
24652, 25600
39148, 25600
199764, 25562
5946, 25559
10904, 25559
60654, 25559
220266, 25557
25369, 25555
8980, 25539
10330, 25539
41742, 25516
593, 25514
8337, 25514
13289, 25514
13355, 25499
19737, 25499
20446, 25499
20144, 25490
56, 25457
21860, 25457
13081, 25448
97964, 25448
122622, 25448
124841, 25448
3232, 25447
33732, 25420
28769, 25372
164959, 25372
20283, 25366
46026, 25342
172, 25335
7523, 25335
11821, 25270
14946, 25270
89050, 25270
183206, 25270
12917, 25254
216435, 25249
5614, 25245
58208, 25245
105014, 25233
11699, 25208
49436, 25193
34792, 25187
8420, 25185
65215, 25185
156646, 25185
248334, 25185
293562, 25185
10474, 25171
3708, 25170
23010, 25170
49605, 25159
185043, 25159
200347, 25132
40588, 25125
189175, 25118
62459, 25077
102121, 25068
214693, 25068
54816, 25059
18155, 25049
5358, 25021
24187, 25021
56686, 25021
96400, 25021
63942, 24958
18614, 24933
74605, 24933
43917, 24912
36389, 24869
54306, 24825
106212, 24818
5766, 24813
70142, 24769
134258, 24769
25212, 24698
171749, 24657
36704, 24650
7446, 24620
58325, 24620
98901, 24597
7803, 24585
80545, 24570
29388, 24552
20486, 24504
41206, 24504
49894, 24450
103561, 24450
5070, 24431
3105, 24411
19930, 24400
53826, 24373
7546, 24370
25421, 24349
725, 24345
36478, 24324
15263, 24313
205577, 24313
20736, 24306
101647, 24306
6628, 24303
124862, 24280
20673, 24225
176429, 24225
19467, 24203
44400, 24199
16155, 24179
106970, 24179
291658, 24179
86389, 24175
1158, 24148
95963, 24144
159421, 24142
17054, 24141
13204, 24138
7871, 24128
77634, 24116
176437, 24116
23764, 24108
104258, 24108
8364, 24091
6250, 24086
36423, 24075
248382, 24075
256726, 24064
38822, 24030
42509, 24002
50191, 23999
2616, 23997
29848, 23975
142738, 23975
3144, 23955
8603, 23955
224959, 23954
3576, 23949
15898, 23949
35783, 23920
394, 23899
1857, 23899
15059, 23897
12158, 23882
15750, 23882
89559, 23882
166450, 23882
47737, 23859
140355, 23859
126669, 23851
10031, 23846
40811, 23845
305, 23844
3242, 23844
190079, 23844
22118, 23828
11628, 23800
57777, 23796
2538, 23792
83002, 23792
9685, 23791
6314, 23756
45688, 23756
3795, 23741
3396, 23722
235426, 23706
32451, 23700
129980, 23694
141075, 23686
5916, 23654
61578, 23640
55736, 23638
59298, 23638
68552, 23638
103934, 23638
46228, 23598
74473, 23598
89744, 23598
26072, 23582
150663, 23580
27472, 23579
31210, 23579
472, 23561
151819, 23542
1060, 23541
78300, 23522
76311, 23509
162507, 23509
5774, 23465
85790, 23457
49485, 23455
12892, 23445
13840, 23426
13887, 23424
17427, 23424
26644, 23406
88226, 23406
89987, 23404
2492, 23399
17767, 23399
156933, 23391
11943, 23380
63100, 23373
27797, 23366
2245, 23365
16891, 23365
29785, 23360
51080, 23360
107056, 23360
7796, 23358
67434, 23358
14697, 23354
28598, 23354
40147, 23354
14522, 23352
3902, 23332
30272, 23325
132028, 23325
48808, 23314
8997, 23299
23630, 23299
36472, 23298
7909, 23296
25511, 23296
270479, 23296
9839, 23279
58520, 23273
70659, 23273
141338, 23238
20797, 23234
5148, 23223
273774, 23222
35650, 23177
83390, 23166
158834, 23166
1280, 23153
52105, 23146
38985, 23128
93135, 23123
73525, 23104
170639, 23096
4765, 23079
64768, 23077
159582, 23077
5678, 23076
144402, 23076
125798, 23064
20054, 23050
40378, 23041
157114, 23027
49259, 23026
73718, 23026
33290, 22989
24999, 22984
5516, 22972
8384, 22972
20952, 22972
49682, 22972
28389, 22928
240498, 22907
23291, 22892
14463, 22827
101467, 22827
272004, 22827
285916, 22827
19896, 22821
42806, 22821
82230, 22821
110867, 22821
4888, 22811
14216, 22811
39723, 22795
22434, 22787
129473, 22787
199789, 22787
5921, 22783
64040, 22778
98040, 22778
60300, 22766
164384, 22719
17233, 22707
79412, 22707
35735, 22698
42546, 22668
56639, 22658
24156, 22657
11826, 22627
28250, 22627
64632, 22625
8518, 22605
396, 22602
9580, 22590
47739, 22590
200940, 22590
675, 22566
44853, 22566
67750, 22566
141174, 22566
20698, 22557
113256, 22543
2785, 22536
4746, 22530
47445, 22530
1393, 22524
105700, 22522
2634, 22520
57742, 22519
8020, 22516
13799, 22502
6630, 22489
37932, 22461
70629, 22450
23773, 22441
53375, 22438
143472, 22435
2633, 22427
5065, 22425
9849, 22381
55377, 22381
102891, 22333
153384, 22333
197174, 22333
212923, 22333
174724, 22319
14225, 22318
710, 22316
15563, 22310
16101, 22310
21513, 22310
48731, 22310
82441, 22310
47790, 22270
281980, 22259
16195, 22245
18203, 22245
19329, 22243
5559, 22236
11979, 22233
241235, 22233
27917, 22219
279439, 22207
36683, 22187
79421, 22159
86924, 22159
178919, 22159
25061, 22157
21735, 22125
43596, 22114
43366, 22107
750, 22096
69903, 22096
22824, 22090
53193, 22090
60851, 22090
70550, 22090
188532, 22090
195590, 22090
238107, 22080
6905, 22068
36703, 22062
83306, 22015
170932, 22015
273162, 22015
24478, 22009
154559, 22005
6902, 21991
29529, 21982
54215, 21982
49224, 21981
14184, 21950
34238, 21949
116330, 21949
63012, 21918
40272, 21906
172799, 21906
172802, 21901
58, 21898
60750, 21898
95795, 21898
23754, 21878
29947, 21878
31064, 21878
270572, 21872
11763, 21869
7978, 21862
8062, 21842
228182, 21796
10607, 21780
5783, 21776
9765, 21776
14649, 21772
49516, 21770
136913, 21768
13281, 21760
35039, 21760
100110, 21751
49693, 21667
5050, 21664
21067, 21664
31756, 21661
131664, 21661
29983, 21658
50341, 21658
62200, 21658
2728, 21640
29702, 21640
15723, 21635
33552, 21635
28171, 21634
31569, 21634
20577, 21627
151865, 21627
182, 21623
41029, 21605
41749, 21600
91505, 21600
6095, 21599
6621, 21582
26414, 21579
261750, 21579
21760, 21570
113703, 21570
4378, 21550
10430, 21550
20325, 21550
13362, 21542
123353, 21542
65779, 21537
273025, 21534
53221, 21520
99994, 21500
22406, 21486
44660, 21478
181812, 21463
2911, 21454
22921, 21437
537, 21431
1315, 21425
28997, 21423
179646, 21411
131396, 21403
23503, 21392
6287, 21363
47594, 21335
24648, 21321
2689, 21306
46182, 21298
34477, 21286
48245, 21286
97952, 21286
223630, 21281
5448, 21280
12967, 21267
8346, 21242
58334, 21242
17395, 21209
107827, 21209
24399, 21207
152534, 21207
8018, 21201
42786, 21201
64639, 21201
287890, 21190
17417, 21189
530, 21174
2578, 21173
62679, 21162
58310, 21160
221510, 21160
15602, 21150
761, 21119
30069, 21090
70961, 21080
673, 21060
1704, 21060
594, 21044
102462, 21033
138081, 21030
25613, 21005
21293, 21000
14864, 20995
38706, 20995
25942, 20975
55283, 20974
7332, 20970
13972, 20967
730, 20958
2169, 20958
131660, 20958
155289, 20958
67433, 20945
7174, 20937
36893, 20937
194222, 20937
96990, 20930
3591, 20919
136569, 20914
18554, 20906
67075, 20906
67700, 20906
9503, 20882
113134, 20882
187521, 20882
15994, 20866
100845, 20866
215955, 20864
234707, 20864
12927, 20854
4462, 20853
64824, 20853
139370, 20853
6242, 20852
156803, 20852
2455, 20838
9667, 20838
29815, 20824
37665, 20824
81899, 20824
104785, 20824
110242, 20824
65300, 20821
182425, 20811
3537, 20804
31295, 20804
36048, 20804
53974, 20800
37772, 20785
48058, 20767
250439, 20763
35918, 20760
125264, 20760
4578, 20752
36222, 20752
102766, 20752
79659, 20749
14683, 20740
94488, 20740
156972, 20740
42641, 20739
62532, 20739
36426, 20724
291360, 20724
53656, 20708
107911, 20708
132072, 20679
64873, 20672
108546, 20672
175035, 20672
129127, 20668
248552, 20668
2922, 20655
62350, 20655
440, 20651
1329, 20651
1671, 20651
2860, 20651
4737, 20642
33203, 20642
24807, 20612
163965, 20612
3178, 20598
293251, 20581
109322, 20556
23362, 20553
63614, 20548
95185, 20548
42925, 20541
608, 20537
14177, 20537
96067, 20536
16345, 20504
83903, 20504
55963, 20500
91328, 20500
18177, 20485
88142, 20485
9224, 20482
10860, 20482
32261, 20480
93794, 20480
126716, 20471
270311, 20471
6206, 20467
19774, 20465
66604, 20465
512, 20456
10754, 20455
41096, 20455
70404, 20455
90659, 20455
149024, 20455
35486, 20430
13075, 20423
81273, 20422
32291, 20416
32329, 20411
214106, 20397
8953, 20382
41, 20370
8659, 20366
51532, 20366
178422, 20365
5850, 20364
182514, 20358
5724, 20350
27883, 20350
199247, 20350
243819, 20316
100495, 20284
7939, 20280
44015, 20255
64528, 20255
132180, 20255
93190, 20251
291802, 20251
18273, 20236
87935, 20236
137396, 20236
57240, 20229
96545, 20229
12160, 20220
116276, 20207
9223, 20200
9002, 20193
7764, 20176
180110, 20176
36081, 20161
92917, 20151
163300, 20151
23659, 20135
80511, 20135
132139, 20134
10152, 20100
8224, 20099
237435, 20099
96415, 20088
189534, 20084
79711, 20075
128679, 20071
6935, 20059
16684, 20050
22640, 20050
14187, 20024
154791, 20024
293736, 20024
6023, 20019
8207, 20015
10559, 20009
80174, 20009
46424, 20004
13036, 19974
43958, 19969
815, 19945
95190, 19942
6891, 19932
41889, 19932
263656, 19923
7184, 19904
16566, 19904
19446, 19896
2971, 19895
114922, 19895
90665, 19880
119671, 19880
1090, 19877
66461, 19877
134882, 19871
156498, 19871
97004, 19870
161711, 19865
260111, 19865
26941, 19861
52199, 19861
284843, 19861
7194, 19851
4534, 19843
19771, 19833
2444, 19830
117299, 19830
13550, 19820
99730, 19820
200454, 19820
23511, 19817
203880, 19817
83482, 19788
140567, 19782
48528, 19775
159233, 19764
135771, 19756
7266, 19755
80813, 19755
195415, 19755
10456, 19749
31979, 19744
27802, 19743
42344, 19743
84019, 19743
274733, 19727
9877, 19703
17720, 19691
73066, 19691
1693, 19689
8376, 19689
8530, 19688
89832, 19688
130703, 19684
185305, 19684
18865, 19682
67956, 19681
168373, 19681
215340, 19681
10636, 19675
12855, 19675
37890, 19667
89546, 19660
94422, 19655
112697, 19655
3131, 19637
26054, 19635
49116, 19634
270470, 19624
124357, 19623
146829, 19623
40047, 19615
41669, 19615
116846, 19615
290303, 19615
14703, 19601
34201, 19600
116951, 19600
5099, 19598
48795, 19597
1538, 19591
36157, 19591
48717, 19591
36346, 19576
18682, 19545
116652, 19545
23394, 19542
25273, 19542
220810, 19536
9505, 19535
40003, 19526
188573, 19512
5843, 19509
198265, 19503
6227, 19496
27753, 19496
33202, 19496
74683, 19490
137688, 19490
3824, 19479
70303, 19479
105498, 19479
249151, 19479
7071, 19473
5407, 19462
151287, 19458
125145, 19450
66264, 19438
255862, 19438
208926, 19431
37862, 19427
39032, 19421
105043, 19413
9364, 19403
85380, 19403
12507, 19393
10592, 19391
25233, 19378
128237, 19378
133948, 19378
210161, 19378
5975, 19368
27030, 19368
16630, 19354
136445, 19354
32596, 19344
5887, 19337
20095, 19335
142579, 19335
151430, 19331
34121, 19329
5605, 19321
13958, 19320
7114, 19300
36265, 19256
34117, 19254
198840, 19253
128417, 19251
17239, 19216
57060, 19210
33532, 19199
71824, 19199
180571, 19199
33708, 19192
166702, 19192
42191, 19169
43355, 19147
87174, 19111
146198, 19100
24245, 19096
264684, 19096
20611, 19093
51136, 19092
67140, 19092
266938, 19092
26272, 19085
18456, 19082
12684, 19080
27016, 19077
46755, 19075
25705, 19071
235140, 19071
85626, 19055
9, 19035
19014, 19035
6948, 19033
22046, 19011
51954, 19011
65616, 19011
148675, 19011
166323, 19011
36504, 19002
209604, 19001
457, 18998
8204, 18998
48355, 18997
20467, 18994
138162, 18994
36102, 18975
119185, 18975
25137, 18970
14926, 18967
150913, 18954
98897, 18953
142140, 18953
201416, 18953
223046, 18953
31459, 18948
11955, 18937
38581, 18937
20093, 18934
235856, 18932
83434, 18928
259216, 18922
24780, 18920
38276, 18920
50832, 18920
61451, 18920
6039, 18910
413, 18907
8415, 18907
22556, 18907
68753, 18903
22558, 18900
91185, 18900
135561, 18900
9060, 18898
45173, 18896
116996, 18896
44486, 18893
148606, 18893
222630, 18893
178306, 18888
204168, 18852
86793, 18846
109725, 18845
4039, 18844
20820, 18840
184931, 18840
2467, 18838
57857, 18832
26467, 18829
15799, 18825
18881, 18825
119651, 18825
78819, 18811
4602, 18802
6613, 18793
34593, 18793
40937, 18793
55524, 18793
104126, 18791
264803, 18786
31189, 18779
24111, 18777
277217, 18769
169357, 18767
232261, 18766
86775, 18764
13618, 18761
2815, 18755
27392, 18749
234685, 18749
20543, 18748
43828, 18748
288358, 18708
7197, 18700
19185, 18699
68126, 18698
14685, 18696
40568, 18684
86577, 18681
141676, 18663
23349, 18647
37703, 18647
117429, 18642
236211, 18629
25977, 18620
68726, 18620
110646, 18620
143695, 18620
174020, 18620
45179, 18618
52260, 18605
83009, 18605
32934, 18603
74548, 18603
3677, 18600
1424, 18596
157966, 18595
235157, 18595
9233, 18587
64770, 18587
94870, 18587
53118, 18584
33344, 18573
29255, 18569
558, 18557
124672, 18551
10009, 18545
40751, 18539
100814, 18539
231921, 18539
238927, 18539
9805, 18537
47035, 18537
129617, 18534
292863, 18529
11320, 18527
166676, 18515
11720, 18511
74085, 18510
116243, 18510
130016, 18510
294126, 18510
46933, 18506
203212, 18506
11968, 18505
20793, 18505
73639, 18505
154951, 18505
199681, 18505
59909, 18493
232262, 18493
11679, 18489
242648, 18488
60652, 18487
189062, 18487
65661, 18473
36755, 18466
73305, 18466
125261, 18458
3933, 18457
1131, 18451
18673, 18429
23566, 18423
32423, 18423
62344, 18423
87375, 18423
20056, 18413
152540, 18410
31757, 18407
1553, 18404
8429, 18404
255547, 18391
88904, 18384
21139, 18383
5547, 18382
40, 18364
34562, 18364
63313, 18360
71500, 18360
73265, 18360
60519, 18357
77218, 18357
255711, 18357
8150, 18346
26589, 18320
125706, 18320
42820, 18311
54476, 18311
161714, 18311
378, 18305
42441, 18305
99457, 18305
25275, 18297
141223, 18297
265905, 18297
69489, 18295
14656, 18293
49807, 18293
12302, 18287
19229, 18287
61621, 18272
103471, 18254
28469, 18234
58142, 18230
113455, 18230
55479, 18227
142146, 18224
266964, 18210
22702, 18206
3984, 18202
16786, 18202
222654, 18170
33597, 18166
100252, 18166
53969, 18153
47022, 18152
8498, 18122
12254, 18122
9474, 18099
3315, 18097
7703, 18097
23038, 18097
67237, 18092
188158, 18092
67630, 18088
275414, 18088
29825, 18081
236739, 18081
20496, 18080
18253, 18078
276403, 18077
4483, 18076
229476, 18069
58186, 18068
15725, 18061
19549, 18048
5694, 18046
109950, 18038
682, 18034
2370, 18034
80020, 18030
214931, 18024
142053, 18006
170338, 18006
204610, 18006
12082, 18005
13553, 18005
9903, 18003
51310, 17987
79857, 17985
25211, 17976
6665, 17975
62444, 17975
3782, 17942
17386, 17939
39311, 17939
44009, 17939
2410, 17933
50597, 17931
26893, 17924
213356, 17917
96146, 17912
9640, 17905
47062, 17903
83583, 17903
75780, 17881
237904, 17880
247049, 17880
282048, 17880
4231, 17874
61748, 17874
52294, 17873
13377, 17865
54128, 17860
8056, 17855
68288, 17853
14866, 17850
22609, 17841
15133, 17833
70616, 17833
83941, 17833
12388, 17826
9391, 17808
17528, 17808
37518, 17801
293927, 17791
67930, 17783
176545, 17783
217964, 17783
234896, 17771
17887, 17764
225990, 17743
22391, 17738
38767, 17738
71702, 17732
263073, 17716
55176, 17705
159489, 17705
283139, 17705
73207, 17704
177583, 17702
276723, 17702
1633, 17694
17071, 17690
60583, 17690
222945, 17683
28915, 17678
10858, 17675
17724, 17673
14411, 17645
156524, 17645
27687, 17634
296230, 17632
6888, 17629
37113, 17628
61680, 17628
93093, 17619
7034, 17616
81861, 17616
78809, 17613
136187, 17613
198373, 17613
11377, 17612
45578, 17612
172665, 17612
193747, 17612
240000, 17612
34877, 17611
132729, 17611
734, 17607
1148, 17607
36348, 17605
38904, 17605
50407, 17605
6968, 17600
62172, 17590
25733, 17589
246384, 17589
60894, 17587
145740, 17587
153, 17586
11647, 17576
22542, 17575
17274, 17558
40975, 17548
28210, 17543
7603, 17526
90341, 17525
99428, 17519
128084, 17519
141504, 17519
3247, 17518
6516, 17517
27653, 17513
41220, 17513
6979, 17507
78219, 17507
60369, 17496
103633, 17490
119594, 17490
56107, 17486
54990, 17472
276240, 17467
17782, 17463
19425, 17463
158176, 17463
1236, 17455
40528, 17447
168448, 17445
57616, 17439
26066, 17437
89211, 17437
175089, 17437
4731, 17436
111253, 17433
282051, 17433
21025, 17430
39231, 17430
27747, 17428
88230, 17428
5284, 17427
35980, 17421
161, 17419
9906, 17398
20688, 17398
44327, 17398
112624, 17398
123590, 17398
126443, 17398
16776, 17388
43249, 17380
78003, 17380
258093, 17380
11657, 17373
42451, 17373
88768, 17373
110431, 17365
48727, 17363
30730, 17361
2364, 17359
146720, 17358
208261, 17339
5937, 17335
17889, 17330
26862, 17324
47083, 17323
1477, 17317
145498, 17317
8027, 17314
42448, 17299
698, 17298
12320, 17296
7753, 17292
196475, 17292
43240, 17284
72262, 17283
199007, 17283
5815, 17277
281626, 17277
15559, 17272
214830, 17272
232149, 17272
13187, 17256
12666, 17239
21035, 17230
22874, 17228
356, 17221
7095, 17221
30795, 17221
9149, 17215
220831, 17212
24155, 17209
148417, 17209
7278, 17206
25811, 17206
102132, 17198
665, 17189
6607, 17187
25986, 17187
177636, 17187
255679, 17187
879, 17184
2976, 17184
5243, 17184
12482, 17184
105926, 17183
24221, 17173
67493, 17173
33487, 17169
8783, 17165
1872, 17163
172897, 17156
50302, 17152
22985, 17126
29392, 17124
49656, 17117
66868, 17117
282926, 17117
11602, 17116
14528, 17116
71947, 17116
92954, 17116
122470, 17116
4137, 17108
12816, 17106
53358, 17106
145135, 17106
32448, 17104
1291, 17093
4573, 17093
249532, 17093
247948, 17090
264911, 17090
287856, 17090
208870, 17078
32480, 17077
66126, 17069
9873, 17068
111837, 17068
150470, 17067
154847, 17067
157919, 17067
29171, 17063
112858, 17063
240423, 17063
1177, 17049
8961, 17037
10481, 17023
58988, 17023
72039, 17023
231458, 17023
10487, 17009
17661, 17005
115339, 17005
165231, 17005
265819, 17005
185272, 16977
60594, 16961
105566, 16961
30499, 16957
190200, 16957
18227, 16956
17866, 16950
17359, 16944
33560, 16944
178833, 16944
1928, 16939
24274, 16939
32510, 16939
57720, 16939
69784, 16939
105554, 16939
224209, 16937
14575, 16933
7834, 16914
81291, 16912
3770, 16911
3181, 16910
8453, 16903
38353, 16901
96172, 16901
97206, 16901
268844, 16901
290124, 16901
2031, 16884
5742, 16883
38029, 16881
115483, 16881
123377, 16881
