2770, 118791
105231, 116767
23872, 115159
31746, 115159
12665, 114725
94662, 114045
239139, 110316
10092, 108079
90964, 106473
78693, 101413
91903, 101413
32119, 96564
174130, 96564
101025, 94213
104597, 92604
237440, 80849
226607, 67012
8321, 60847
4261, 57885
255351, 54988
294412, 49905
27825, 49019
120733, 48402
265873, 41868
146726, 37120
267929, 36731
270502, 36639
185823, 36407
201170, 36027
2980, 35428
238028, 34055
263899, 33944
295620, 33919
90557, 33913
141879, 33774
149853, 33561
173919, 33561
217276, 33561
23338, 33450
201020, 33450
122332, 33416
36119, 33277
28891, 32742
42967, 32742
49643, 32718
133824, 32718
147802, 32718
175599, 32718
235809, 32718
61443, 32701
64975, 32701
69634, 32701
71228, 32701
226984, 32562
240621, 32562
119484, 32491
128200, 32326
5466, 32032
103670, 32032
117886, 32032
129426, 32032
260480, 32032
287827, 32002
36191, 31990
66667, 31990
162198, 31990
221396, 31990
33436, 31960
165564, 31960
286993, 31893
45380, 31863
111902, 31779
203678, 31777
3844, 31654
11845, 31654
250905, 31654
98607, 31603
145839, 31603
77861, 31496
50909, 31491
174094, 31480
260182, 31480
26990, 31460
142228, 31446
86854, 31287
166023, 31287
16088, 31184
188145, 31184
70181, 31118
133197, 31067
194071, 30977
124350, 30850
271610, 30831
144716, 30764
146077, 30649
187714, 30649
113804, 30644
278291, 30644
42423, 30554
8225, 30543
51101, 30506
143747, 30506
132145, 30495
111603, 30399
569, 30281
178280, 30277
13189, 30251
34484, 30251
128139, 30251
7956, 30167
79657, 30102
36047, 30088
45222, 30088
95838, 30088
99616, 30088
122880, 30088
123385, 30088
159475, 30088
163105, 30088
169772, 30088
263215, 30088
41913, 30041
66825, 30016
146653, 30016
209319, 30016
215772, 30016
240198, 30016
166626, 29817
228052, 29676
159880, 29576
187849, 29576
134809, 29518
135873, 29434
117260, 29361
818, 29271
5571, 29230
68491, 29217
84113, 29217
4034, 29143
112240, 29091
205987, 29083
264559, 29078
101653, 29043
110613, 29022
64735, 28928
223747, 28928
70833, 28911
122986, 28911
66768, 28875
8432, 28668
7759, 28646
259532, 28646
5491, 28622
265185, 28622
114102, 28581
292676, 28581
1055, 28576
12393, 28504
173477, 28504
182694, 28472
294940, 28472
10862, 28398
97382, 28398
2409, 28374
269257, 28374
83612, 28310
151626, 28085
193711, 28059
47267, 27930
208345, 27930
70166, 27874
119289, 27874
136430, 27874
153551, 27874
162323, 27874
172112, 27874
293305, 27874
266241, 27817
147814, 27791
188263, 27791
46860, 27779
47122, 27779
117709, 27779
163362, 27779
192789, 27779
217870, 27779
115357, 27753
221742, 27631
203980, 27540
280276, 27540
29957, 27539
103267, 27539
225580, 27539
288275, 27539
28812, 27503
255838, 27503
167643, 27498
179443, 27498
247137, 27498
288451, 27498
22006, 27492
43647, 27492
79406, 27492
138420, 27446
141494, 27446
64855, 27386
269419, 27386
77712, 27384
15004, 27329
133065, 27329
152759, 27329
3876, 27303
130722, 27204
105327, 27189
26547, 27183
233876, 27142
280753, 27142
263229, 27116
15546, 27104
16147, 27104
68140, 27102
185604, 27102
258169, 27102
4686, 27039
5756, 27039
75958, 27005
41944, 26952
179917, 26902
39167, 26826
102801, 26826
203084, 26826
256724, 26811
80844, 26792
6904, 26717
27961, 26717
271539, 26663
150973, 26615
171540, 26612
148132, 26600
87426, 26581
80986, 26556
51100, 26542
28687, 26476
43749, 26476
60908, 26461
231504, 26461
156838, 26383
135405, 26370
229794, 26300
248877, 26300
155595, 26299
20356, 26261
71226, 26246
88552, 26246
113778, 26245
201967, 26245
101733, 26241
120893, 26241
36635, 26084
56567, 26084
21325, 26044
21694, 26044
39330, 26044
43057, 26044
136307, 26044
8650, 26030
274958, 26001
198950, 25994
228138, 25990
259938, 25986
171179, 25970
127876, 25912
288676, 25856
295923, 25856
188270, 25854
255584, 25823
114334, 25738
164573, 25738
92079, 25733
199886, 25619
231016, 25619
283739, 25619
38643, 25611
192604, 25566
224333, 25475
143454, 25386
73417, 25366
141481, 25366
149213, 25366
260344, 25366
22475, 25341
88893, 25341
165420, 25341
176508, 25318
233010, 25284
59564, 25187
101722, 25151
107939, 25151
119846, 25151
167716, 25151
141027, 25147
836, 25135
47091, 25135
108124, 25135
198231, 25112
67390, 25056
78544, 25055
279533, 25055
77737, 24989
102592, 24989
161982, 24946
42160, 24902
53553, 24902
108616, 24902
17651, 24888
19854, 24888
65558, 24888
87669, 24888
108525, 24888
128111, 24888
167844, 24888
270, 24862
195475, 24849
285803, 24849
1369, 24824
9932, 24824
13639, 24824
27284, 24824
30228, 24824
72178, 24824
53111, 24756
230803, 24557
140562, 24529
277314, 24529
12891, 24515
282383, 24479
192629, 24472
63608, 24441
270147, 24441
13244, 24428
54698, 24423
24431, 24419
47112, 24419
88870, 24419
100423, 24419
128045, 24419
169509, 24419
277087, 24419
160882, 24406
9210, 24404
265113, 24404
137115, 24379
5217, 24372
6735, 24294
274933, 24294
225399, 24292
294154, 24292
73905, 24267
97702, 24233
22878, 24107
70078, 24107
74619, 24107
82076, 24107
102931, 24107
111845, 24107
142413, 24107
184434, 24107
240639, 24107
117059, 24105
459, 24060
279528, 24037
3272, 24011
253516, 24011
148174, 23954
287607, 23935
272682, 23932
113817, 23917
243447, 23866
2300, 23853
20372, 23834
77429, 23834
259313, 23834
95460, 23759
118478, 23759
258366, 23759
7422, 23724
28336, 23676
30473, 23676
35534, 23676
49026, 23676
84024, 23676
97524, 23676
209873, 23676
294396, 23676
20533, 23620
96989, 23594
235682, 23594
283454, 23591
2413, 23539
132219, 23533
116908, 23518
50149, 23508
142104, 23503
254860, 23476
52747, 23457
101806, 23457
192499, 23457
290632, 23457
22924, 23448
113157, 23448
127762, 23448
131945, 23448
218597, 23448
276184, 23448
99790, 23445
260637, 23367
294825, 23367
70070, 23360
21962, 23346
145422, 23334
227788, 23334
232664, 23279
79962, 23077
85110, 23052
202066, 23052
292395, 23022
294603, 23021
172404, 22941
37871, 22939
19864, 22904
34847, 22865
66379, 22805
12206, 22769
296471, 22713
3429, 22708
190408, 22678
113342, 22418
100241, 22402
172945, 22370
221305, 22369
293114, 22338
271428, 22327
135212, 22308
217767, 22308
218886, 22270
19274, 22264
138393, 22255
282448, 22220
54834, 22204
61895, 22204
132946, 22204
181733, 22204
159728, 22203
292253, 22185
23351, 22174
236259, 22154
281391, 22110
841, 22085
181829, 22078
276762, 22070
286450, 22047
280525, 22026
29366, 22006
45331, 21878
60317, 21878
115735, 21878
146991, 21877
52065, 21756
269910, 21753
121508, 21727
234370, 21727
257346, 21727
275086, 21706
156772, 21681
289474, 21675
189885, 21641
86789, 21578
117217, 21440
34830, 21434
193483, 21427
160576, 21414
217425, 21413
352, 21409
178184, 21276
236149, 21276
77587, 21232
212927, 21223
130010, 21222
13262, 21211
19451, 21211
286635, 21211
98022, 21164
1876, 21089
138521, 21063
40388, 21061
207051, 21001
205223, 20994
79220, 20930
85657, 20930
157220, 20930
176879, 20898
188661, 20894
206512, 20849
211943, 20840
48356, 20798
185668, 20798
273391, 20798
75706, 20767
57570, 20749
159263, 20749
76644, 20730
191334, 20720
274908, 20655
7347, 20633
177704, 20633
291975, 20598
26525, 20595
142610, 20554
1956, 20523
29279, 20523
65622, 20523
202496, 20523
63745, 20470
136396, 20470
146831, 20466
230002, 20417
139649, 20412
200862, 20405
69534, 20312
153033, 20288
178887, 20288
235902, 20288
17614, 20268
108346, 20268
183428, 20268
66382, 20226
107986, 20226
144788, 20226
34953, 20201
131415, 20201
111121, 20171
174237, 20171
146416, 20168
209699, 20166
240693, 20166
221047, 20157
267708, 20152
275497, 20149
127532, 20130
288902, 20130
153527, 20109
158606, 20070
236625, 20029
21298, 20025
73353, 20025
240777, 20025
255198, 19979
13228, 19968
101148, 19952
123332, 19952
27542, 19949
267701, 19942
282595, 19935
225683, 19932
130276, 19889
282686, 19886
109665, 19875
247183, 19863
209410, 19844
19642, 19785
5442, 19774
192752, 19716
121392, 19684
204535, 19649
281740, 19646
111273, 19559
235874, 19555
82720, 19526
86643, 19521
201351, 19511
219886, 19511
268457, 19511
667, 19503
279747, 19464
285240, 19464
98332, 19451
201314, 19451
266213, 19451
47521, 19449
135289, 19429
145877, 19405
188811, 19405
183023, 19380
19860, 19372
22184, 19372
281696, 19290
135935, 19288
191947, 19277
138069, 19259
64059, 19250
209123, 19187
252311, 19187
264393, 19187
287926, 19187
179214, 19179
241722, 19168
150766, 19154
106502, 19064
197275, 19064
114256, 19033
122199, 19033
128280, 19033
182909, 19033
207687, 19033
108895, 19024
142696, 19024
176538, 19010
57886, 19002
220665, 19002
227713, 19002
267831, 19002
181548, 18988
293458, 18977
268974, 18950
114926, 18941
405, 18923
174530, 18923
258942, 18923
54880, 18904
90109, 18904
215458, 18904
254804, 18886
160787, 18884
293704, 18884
195230, 18879
207108, 18857
151989, 18852
220346, 18852
113550, 18851
124390, 18776
88466, 18757
265485, 18757
71139, 18739
109938, 18738
156794, 18738
116185, 18724
249178, 18724
81409, 18723
9211, 18715
18568, 18715
43347, 18715
265996, 18714
107212, 18711
144758, 18711
146804, 18711
160612, 18711
292005, 18711
278330, 18703
116957, 18667
124951, 18656
215558, 18655
235332, 18633
32031, 18626
257142, 18626
143930, 18604
175570, 18530
127196, 18508
75177, 18463
130365, 18463
151688, 18463
52752, 18435
207556, 18435
102020, 18418
114509, 18412
296420, 18298
177318, 18273
225033, 18273
183091, 18248
277715, 18248
109906, 18236
257989, 18215
49564, 18212
226757, 18202
244873, 18202
266882, 18202
44148, 18153
116342, 18148
180710, 18124
168034, 18121
79787, 18119
168556, 18076
192696, 18075
