93080, 106732
30953, 106678
32876, 105983
1570, 105276
702, 103858
53899, 99725
1763, 97329
259602, 94241
607, 93537
49822, 93512
3556, 92876
3726, 85430
6786, 83802
173240, 83649
69812, 74382
107230, 72067
2049, 71352
10498, 70593
21089, 69843
10106, 69074
207370, 66927
5008, 64937
59925, 58903
16955, 56487
85233, 50386
10725, 48022
202622, 48022
6330, 47123
32833, 46764
20099, 46717
4258, 45439
158281, 45228
12600, 42845
26933, 42845
275609, 41406
40825, 41230
49147, 41230
23809, 39813
17466, 39470
224330, 38793
29764, 38409
109732, 38141
97680, 37594
20139, 37549
22487, 36010
30729, 35939
268533, 35873
220383, 35669
111965, 35311
86339, 35097
57689, 35093
7538, 34979
4337, 34456
200595, 34428
25941, 34386
102916, 34386
132577, 34386
58721, 34084
31000, 33901
252391, 33740
10352, 33631
108683, 33631
12697, 33593
44081, 33593
52375, 33409
1303, 33201
104857, 32853
55778, 32673
133084, 32601
18919, 32462
27286, 31950
143859, 31950
117894, 31877
52476, 31692
1911, 31553
27530, 31553
15430, 31336
205481, 31199
19701, 31080
39514, 30784
263557, 30516
60374, 30245
5216, 30218
35340, 30180
1637, 30097
951, 29801
7577, 29597
292708, 29549
26237, 29542
42693, 29542
17951, 29503
28683, 29503
96045, 29463
174328, 29463
9039, 29434
17205, 29434
45411, 29168
43897, 28824
79625, 28824
285024, 28824
131228, 28687
143472, 28263
234376, 28085
12800, 28038
27515, 27841
171152, 27820
24534, 27739
17873, 27709
162605, 27462
5736, 27441
52941, 27329
19277, 27323
50668, 27264
3322, 27071
8429, 27071
31556, 27059
59298, 27059
116145, 26971
753, 26854
182185, 26815
110214, 26717
13160, 26688
106032, 26688
174127, 26688
38938, 26656
16134, 26626
1291, 26510
70533, 26301
4933, 25959
88973, 25762
15691, 25603
26805, 25603
28754, 25603
28643, 25573
141676, 25510
14157, 25507
9667, 25506
2355, 25482
15222, 25416
136315, 25332
2639, 25284
89555, 25223
17239, 25159
89619, 25136
68401, 24936
5768, 24924
21746, 24863
22542, 24863
38728, 24863
19896, 24766
185364, 24732
81899, 24713
140355, 24713
174724, 24713
290016, 24713
22454, 24637
224668, 24581
31661, 24552
170932, 24552
59340, 24536
242837, 24512
90231, 24464
179323, 24415
69048, 24382
199789, 24382
292425, 24382
21446, 24372
16745, 24324
8437, 24162
31785, 24100
190, 24071
20054, 24071
28903, 24071
106880, 24059
152108, 24037
55176, 23987
205277, 23985
249532, 23968
16224, 23963
24949, 23925
51276, 23925
55650, 23925
61739, 23819
7253, 23794
14768, 23774
277543, 23770
16840, 23761
212906, 23711
20160, 23649
34117, 23528
9081, 23448
53597, 23448
121789, 23382
60202, 23294
396, 23258
151495, 23217
8150, 23200
21632, 23200
24478, 23200
83939, 23196
64046, 23150
13081, 23098
47062, 23052
106424, 23052
248841, 23039
48963, 23022
66461, 23022
8364, 22985
46999, 22966
673, 22921
44015, 22921
40147, 22913
1704, 22897
2761, 22897
90668, 22876
82128, 22838
176461, 22838
54122, 22797
595, 22790
8800, 22790
32451, 22768
99794, 22768
245029, 22714
39758, 22694
25275, 22684
132729, 22684
276323, 22684
16402, 22681
99994, 22681
1605, 22678
74898, 22678
33775, 22671
110246, 22644
28784, 22643
56686, 22587
19229, 22536
56097, 22536
163102, 22536
45934, 22482
16137, 22454
101627, 22434
13346, 22408
197174, 22359
11538, 22281
57872, 22279
160255, 22275
62365, 22266
151430, 22266
48795, 22239
233801, 22235
54892, 22222
210316, 22185
172799, 22183
2212, 22160
4597, 22150
228939, 22107
284621, 22107
14772, 22094
43327, 22064
119671, 22064
234119, 22064
22824, 22063
98901, 22054
84257, 22041
234707, 22041
55439, 22032
170639, 22032
33469, 22002
50901, 22002
157966, 21997
290794, 21997
126716, 21988
76156, 21974
6176, 21969
29416, 21928
194770, 21928
12816, 21921
64791, 21921
10071, 21896
53764, 21896
11678, 21882
111581, 21856
216525, 21856
260111, 21828
187403, 21821
35783, 21804
132180, 21800
33532, 21784
136900, 21784
7071, 21776
27517, 21776
10051, 21766
40015, 21766
26839, 21717
81103, 21715
261647, 21715
26307, 21706
79099, 21706
289044, 21706
318, 21693
19771, 21670
262223, 21643
26179, 21634
188532, 21634
250323, 21614
263914, 21614
74579, 21603
34064, 21585
100463, 21585
146719, 21551
17617, 21543
35051, 21476
102810, 21449
125928, 21449
75889, 21437
107027, 21437
150620, 21437
178513, 21427
193820, 21427
56509, 21419
4101, 21384
14697, 21361
45088, 21349
201481, 21349
210161, 21349
284169, 21349
36163, 21307
75836, 21236
97004, 21197
133643, 21197
240707, 21187
174955, 21179
276240, 21179
275853, 21178
13268, 21124
26597, 21124
15847, 21119
107056, 21119
18296, 21113
82955, 21112
47118, 21040
96062, 21023
229679, 21023
2653, 21016
17848, 21016
108362, 21016
214050, 21016
52154, 20997
52831, 20996
5997, 20993
112110, 20977
45409, 20973
9009, 20971
6703, 20959
78522, 20946
14422, 20934
66868, 20934
288269, 20923
22432, 20887
32609, 20887
20365, 20876
23400, 20876
115393, 20876
48619, 20859
56036, 20859
77099, 20859
173178, 20859
110460, 20849
32460, 20844
60652, 20844
186400, 20844
11621, 20818
176653, 20789
266182, 20789
135384, 20751
173962, 20751
33924, 20732
14437, 20726
207404, 20698
52260, 20679
167175, 20669
9094, 20668
30831, 20668
237138, 20668
11646, 20654
13428, 20606
26272, 20606
42628, 20606
74548, 20606
14735, 20589
78462, 20589
9698, 20572
8415, 20541
49747, 20541
65864, 20541
465, 20536
20095, 20533
41629, 20533
76178, 20533
99630, 20533
121110, 20530
228836, 20530
261867, 20530
10837, 20524
50749, 20523
267083, 20516
26006, 20513
27743, 20513
34318, 20513
327, 20490
10668, 20490
24780, 20490
97964, 20458
11723, 20452
151093, 20452
245184, 20446
1895, 20436
106410, 20384
24147, 20376
26537, 20371
296559, 20358
55540, 20355
32927, 20343
80511, 20343
90758, 20335
143976, 20312
234302, 20289
17126, 20288
39922, 20288
136445, 20284
4420, 20233
26709, 20233
124660, 20214
51683, 20207
178827, 20204
17862, 20199
151300, 20184
21670, 20155
259226, 20139
7939, 20131
37628, 20131
23217, 20090
3126, 20063
15618, 20063
17259, 20063
204252, 20063
6185, 20059
42806, 20048
26937, 20040
46619, 20033
262825, 20033
7278, 20022
76574, 20022
89105, 20022
55736, 20012
66483, 20012
3293, 19985
40937, 19973
222477, 19961
115556, 19952
215330, 19952
293251, 19952
7576, 19936
10651, 19936
34877, 19931
90272, 19931
21078, 19900
24648, 19900
64632, 19900
213597, 19900
215732, 19900
14025, 19894
19803, 19883
61548, 19879
74675, 19879
123824, 19879
96688, 19872
108530, 19872
63274, 19866
101422, 19843
29785, 19833
50341, 19833
89744, 19833
19022, 19819
175035, 19819
183436, 19819
190178, 19819
282079, 19797
28598, 19789
70659, 19789
126541, 19789
6493, 19762
30798, 19732
30795, 19723
5411, 19721
232338, 19713
9764, 19706
29652, 19706
72683, 19678
3150, 19672
100061, 19654
231502, 19647
23973, 19645
85626, 19645
253133, 19643
51962, 19627
67660, 19627
109701, 19622
62814, 19621
109076, 19583
181371, 19583
14665, 19571
134764, 19562
16135, 19544
16155, 19544
287860, 19544
37654, 19499
87375, 19493
196734, 19493
61986, 19492
58763, 19483
20558, 19464
24533, 19462
46829, 19441
57060, 19441
58325, 19441
172822, 19441
75169, 19436
1662, 19433
36822, 19433
270042, 19432
4602, 19416
11248, 19416
25065, 19416
11702, 19413
83009, 19409
287498, 19389
4958, 19366
159489, 19366
39349, 19362
283157, 19362
88955, 19360
93728, 19360
31442, 19349
161714, 19349
13203, 19328
1094, 19316
49224, 19316
85263, 19315
119903, 19305
103369, 19279
43705, 19218
116951, 19218
141948, 19218
93748, 19199
2643, 19141
11490, 19127
57806, 19127
92096, 19127
209289, 19127
34647, 19123
124788, 19117
137211, 19117
8104, 19112
48808, 19112
158945, 19070
19549, 19069
24449, 19067
17587, 19063
72165, 19059
264523, 19039
35464, 19035
62, 19017
19859, 18996
20301, 18996
240895, 18969
92277, 18965
176447, 18956
35131, 18932
106212, 18920
67784, 18896
48341, 18867
56692, 18854
112923, 18845
138432, 18845
111295, 18832
98773, 18819
2294, 18804
2077, 18782
97698, 18772
42195, 18763
126639, 18763
1965, 18761
15079, 18718
34656, 18718
234191, 18718
19609, 18691
3367, 18687
61464, 18654
195415, 18654
92969, 18644
100559, 18644
33027, 18640
59303, 18640
104389, 18639
12554, 18638
15784, 18591
50290, 18591
67127, 18588
124493, 18588
19329, 18574
210348, 18570
20673, 18567
57777, 18567
240471, 18537
145135, 18522
180110, 18522
137345, 18512
