87365, 102994
168257, 95237
919, 92816
8396, 84781
264060, 46245
28814, 44988
96222, 43982
259923, 41179
194391, 40881
101433, 39108
14338, 34200
29520, 32652
295661, 31484
61525, 31241
97518, 30843
223763, 30685
55975, 30643
172479, 30643
291073, 30643
198591, 30613
190755, 30532
4431, 30476
8351, 30476
288998, 30476
291049, 30476
75682, 30311
83611, 30301
131995, 30219
136083, 30160
164586, 30160
219574, 29773
264091, 29773
79772, 29741
70454, 29681
167194, 29632
71869, 29499
50025, 29482
97651, 29482
97691, 29482
113499, 29482
171034, 29482
271073, 29482
105918, 29466
30612, 29450
240192, 29363
192368, 29341
180225, 29321
52950, 29231
88145, 29204
14979, 29114
145702, 29106
124073, 29104
210599, 29104
181415, 29076
258428, 29076
66765, 28921
81318, 28921
63966, 28920
131743, 28769
203499, 28769
64477, 28682
108577, 28682
109474, 28682
39119, 28674
185545, 28674
208085, 28577
39861, 28570
261357, 28570
253900, 28505
266367, 28488
76293, 28397
85036, 28397
275236, 28370
151882, 28349
244220, 28309
280055, 28309
214875, 28229
244218, 28028
142008, 27997
189604, 27997
122219, 27976
154002, 27976
133461, 27973
193915, 27973
51542, 27928
45181, 27903
95762, 27854
116372, 27854
38979, 27723
152111, 27723
17877, 27581
108192, 27581
64452, 27339
149582, 27339
4920, 27337
122915, 27337
163526, 27337
118495, 27332
135674, 27162
200523, 27147
125115, 27071
201648, 27023
236467, 26978
213007, 26889
296623, 26889
232919, 26851
164840, 26792
18569, 26749
63575, 26749
52895, 26626
245584, 26611
182260, 26565
22698, 26560
64156, 26534
185646, 26488
28206, 26476
127404, 26461
288315, 26461
167211, 26380
262316, 26321
65410, 26216
111812, 26216
29823, 26214
178076, 26209
192995, 26209
228262, 26209
112141, 26185
39432, 26166
4356, 26102
97695, 26102
169352, 26102
192497, 26102
42569, 26054
190841, 26054
193243, 25963
200613, 25963
280103, 25963
260336, 25866
86505, 25745
6977, 25716
28789, 25662
18452, 25658
235810, 25658
273514, 25603
28454, 25488
84077, 25488
185223, 25488
195553, 25488
218787, 25473
212910, 25469
28273, 25452
89954, 25449
10054, 25413
16299, 25413
158165, 25413
15772, 25408
181010, 25405
177524, 25363
246569, 25363
34578, 25287
184846, 25287
293697, 25287
30361, 25261
233841, 25261
93004, 25142
30293, 25096
28113, 25034
183077, 24984
283543, 24984
194501, 24952
88821, 24880
76049, 24826
129836, 24785
251521, 24785
24015, 24778
29628, 24778
87482, 24778
246708, 24752
103748, 24751
137575, 24677
169867, 24652
210667, 24652
8729, 24638
38875, 24570
102691, 24477
219878, 24477
47, 24408
7725, 24408
25628, 24408
246141, 24397
33643, 24376
58531, 24324
257247, 24294
84157, 24266
66390, 24229
58509, 24222
264459, 24208
226905, 24170
49480, 24094
152504, 24094
69298, 24088
265219, 24046
144695, 23984
33934, 23929
290762, 23864
112942, 23782
105271, 23680
22721, 23661
235591, 23661
29288, 23655
2289, 23653
283119, 23617
131675, 23608
157918, 23582
37548, 23556
176770, 23556
281067, 23554
47601, 23553
243419, 23503
83728, 23486
131926, 23486
183971, 23465
178581, 23456
250159, 23388
183423, 23371
294344, 23346
149299, 23311
109978, 23240
12256, 23225
221818, 23225
58479, 23203
272690, 23203
105510, 23191
118327, 23117
204721, 23117
109213, 23063
112021, 23063
7358, 23026
13456, 22896
46094, 22896
247327, 22896
28701, 22870
182677, 22837
245111, 22812
27808, 22793
18774, 22752
138220, 22712
22204, 22686
21148, 22609
67152, 22609
57314, 22602
21834, 22592
290531, 22579
2001, 22400
40432, 22352
273246, 22348
15746, 22346
36484, 22346
59246, 22346
11145, 22256
27430, 22256
64796, 22256
78557, 22256
144199, 22256
239207, 22225
60344, 22224
63708, 22224
66274, 22224
110353, 22224
147653, 22224
160633, 22224
171731, 22224
212930, 22224
220119, 22224
286280, 22224
168559, 22221
7476, 22204
90451, 22166
234042, 22131
19366, 22130
36405, 22130
45725, 22130
44652, 22127
288964, 22101
93248, 22078
197513, 22067
17918, 22020
257046, 21985
78334, 21984
93065, 21984
149104, 21984
172837, 21984
291255, 21983
5281, 21973
24151, 21973
274003, 21961
273675, 21945
152575, 21909
86868, 21903
267045, 21888
9163, 21860
58946, 21779
119634, 21779
227259, 21768
254007, 21768
97350, 21754
140150, 21754
153734, 21754
211018, 21754
237833, 21754
57080, 21725
186877, 21725
224470, 21678
147370, 21677
222304, 21674
260144, 21618
155749, 21555
170845, 21521
207708, 21521
254844, 21515
139738, 21472
108147, 21458
16620, 21385
20999, 21382
99689, 21382
129272, 21382
161356, 21382
191032, 21382
253873, 21382
291686, 21382
49022, 21367
53857, 21355
69183, 21330
109951, 21330
167672, 21330
175066, 21330
232264, 21330
9451, 21327
189499, 21318
31151, 21275
206282, 21270
265368, 21270
284777, 21270
221091, 21263
233470, 21263
274290, 21263
50677, 21254
209396, 21249
182043, 21240
42355, 21226
144341, 21223
287815, 21223
116930, 21221
235589, 21201
121360, 21176
193494, 21158
155867, 21130
183330, 21130
251193, 21130
256908, 21130
274718, 21130
286970, 21130
90310, 21117
72398, 21115
156119, 21097
284, 21089
32200, 21087
110082, 21082
127702, 21082
43636, 21080
16940, 21054
70358, 21054
6774, 21046
22264, 21026
