47190, 114065
50618, 101248
44036, 93859
44744, 93859
45749, 93859
46675, 93859
47463, 93859
48395, 93859
48826, 93859
48934, 93859
49064, 93859
50180, 93859
50444, 93859
50461, 93859
50471, 93859
51364, 93859
53587, 93859
54024, 93859
54072, 93859
54857, 93859
63702, 93859
33452, 85813
34726, 85813
35524, 85813
37648, 85813
37682, 85813
37946, 85813
38196, 85813
38394, 85813
38898, 85813
38965, 85813
39249, 85813
39292, 85813
39582, 85813
39844, 85813
39999, 85813
40146, 85813
40406, 85813
41105, 85813
41177, 85813
41229, 85813
41235, 85813
41290, 85813
41488, 85813
41737, 85813
41779, 85813
41861, 85813
42246, 85813
42415, 85813
43080, 85813
43164, 85813
43177, 85813
43955, 85813
44402, 85813
44774, 85813
44855, 85813
44919, 85813
45123, 85813
45192, 85813
45507, 85813
46402, 85813
