2059, 102397
276040, 88450
16028, 87595
252563, 80407
46729, 80195
291062, 74971
4449, 72578
60546, 71385
128276, 56843
162092, 55602
1203, 53162
7907, 51014
741, 47937
24970, 44056
173299, 41917
36245, 41738
4041, 41571
40189, 39937
20197, 38365
15776, 37879
23866, 36700
56066, 36576
272708, 36536
7853, 35990
39350, 35437
13736, 35043
91421, 34747
81159, 34721
204389, 33831
114716, 33156
7716, 33052
85306, 32559
32994, 32183
15558, 32057
233146, 31566
2765, 31378
291950, 31378
258014, 31052
5660, 30765
65565, 30765
8995, 30760
12290, 29995
259487, 29945
286370, 29467
216470, 29344
106805, 29321
39422, 29286
4950, 29088
21786, 28853
11012, 28607
58896, 28450
8452, 28338
516, 28334
94380, 28158
26099, 28114
158984, 28101
80778, 27701
254536, 27687
228185, 27511
1962, 27288
33920, 27234
88840, 26961
132, 26828
124686, 26754
37109, 26694
36847, 26559
158360, 26515
27428, 26443
131335, 26312
176930, 26110
14203, 26033
233239, 25980
9221, 25979
228196, 25106
133846, 25072
169245, 24905
90655, 24899
284608, 24858
120946, 24838
83368, 24754
193941, 24702
1993, 24662
28811, 24615
34976, 24462
39923, 24437
163853, 24288
16366, 24284
11811, 24150
692, 23848
38800, 23801
258399, 23794
19540, 23792
23548, 23730
54539, 23654
62297, 23453
160803, 23442
74377, 23422
15416, 23123
221452, 23123
234947, 23123
128928, 22857
15995, 22766
227975, 22715
292953, 22636
18570, 22588
209625, 22488
243428, 22486
257747, 22456
282325, 22456
104019, 22447
231957, 22447
112957, 22439
142864, 22439
55684, 22415
34119, 22372
129869, 22364
262820, 22357
32630, 22339
33171, 22326
218095, 22326
242324, 22326
117454, 22232
212040, 22186
136758, 22154
164745, 22002
66741, 21999
52621, 21995
182697, 21963
180982, 21898
202561, 21898
255023, 21855
156705, 21810
272463, 21810
276948, 21810
101404, 21796
228090, 21780
249935, 21736
132244, 21541
154833, 21515
140034, 21486
120041, 21473
236366, 21473
278940, 21473
24062, 21455
153528, 21413
4807, 21401
14739, 21391
170, 21371
82671, 21366
277014, 21366
279185, 21366
82380, 21338
144230, 21327
29421, 21325
47433, 21325
61060, 21325
38320, 21320
288513, 21298
13847, 21249
173084, 21229
149430, 21220
188585, 21220
188982, 21220
69295, 21189
63106, 21182
91069, 21182
123123, 21182
141145, 21182
251213, 21139
186788, 21135
57381, 21063
60159, 21063
72352, 21063
284704, 21057
14908, 21049
121865, 21017
21728, 20983
72245, 20971
229526, 20971
290505, 20970
55953, 20958
21963, 20950
45889, 20926
27841, 20923
122124, 20923
206228, 20876
244431, 20869
80840, 20857
38277, 20849
59403, 20849
251908, 20839
255100, 20835
210711, 20813
81502, 20807
88234, 20807
151986, 20807
154878, 20807
157300, 20807
195408, 20807
296012, 20807
257161, 20777
132838, 20766
180389, 20766
240590, 20766
112829, 20740
124739, 20723
62529, 20698
44827, 20682
79881, 20639
53222, 20568
185112, 20541
270184, 20537
14988, 20530
30922, 20530
100494, 20524
169591, 20524
3574, 20503
83184, 20503
283389, 20480
30578, 20478
12225, 20459
152386, 20459
200234, 20445
203071, 20442
221033, 20442
278195, 20442
224749, 20426
229152, 20389
276367, 20373
6826, 20347
8267, 20344
41137, 20344
140693, 20344
157764, 20344
219257, 20344
230734, 20344
41930, 20332
63684, 20331
120989, 20311
70276, 20296
90944, 20265
125197, 20265
211044, 20265
257896, 20265
12358, 20240
29463, 20190
154351, 20158
73820, 20157
155358, 20157
103736, 20147
142120, 20147
9880, 20052
212857, 20037
97354, 20030
12546, 20008
251349, 19951
245637, 19948
247493, 19940
73726, 19926
67920, 19912
108152, 19912
47728, 19911
51740, 19896
57121, 19896
65271, 19877
168967, 19877
212406, 19877
220927, 19877
168921, 19869
174544, 19869
182578, 19869
17682, 19868
57346, 19858
106413, 19858
22887, 19855
78259, 19844
13572, 19839
197866, 19817
145599, 19814
214039, 19780
10027, 19761
283276, 19761
1623, 19758
134429, 19758
161231, 19758
163945, 19758
189260, 19758
296557, 19758
16124, 19726
155452, 19705
48632, 19674
26401, 19636
33838, 19636
89504, 19636
16681, 19633
140944, 19633
215650, 19633
218209, 19633
34816, 19626
237036, 19619
21060, 19564
183712, 19564
33474, 19563
136113, 19562
152722, 19562
5627, 19555
157103, 19555
163969, 19545
12433, 19526
176052, 19526
182281, 19526
197211, 19526
241580, 19526
254259, 19513
156063, 19501
23701, 19465
76343, 19459
264726, 19459
10199, 19432
35247, 19425
24070, 19417
178988, 19412
209338, 19412
280247, 19412
39235, 19411
89091, 19398
25938, 19393
143655, 19393
160377, 19392
270807, 19392
102500, 19387
174705, 19387
14090, 19379
288747, 19379
79616, 19375
496, 19351
260666, 19350
154552, 19343
238024, 19343
245656, 19343
251734, 19343
141741, 19339
195134, 19329
207567, 19329
245048, 19329
9116, 19327
269237, 19306
124272, 19290
107885, 19289
35794, 19286
6449, 19282
64518, 19282
44908, 19280
54976, 19280
99111, 19280
276838, 19272
64281, 19258
131173, 19245
154974, 19244
215257, 19244
271058, 19244
292406, 19244
20868, 19242
1396, 19241
2178, 19241
5313, 19241
83956, 19241
111962, 19241
119101, 19241
130005, 19241
251556, 19241
4042, 19217
89328, 19204
152595, 19204
257160, 19201
14441, 19190
87566, 19181
124029, 19181
90931, 19169
133125, 19169
163515, 19169
166973, 19169
241416, 19169
270185, 19169
77268, 19161
13934, 19149
34337, 19149
241270, 19126
252906, 19124
223113, 19108
32287, 19097
158579, 19097
161981, 19097
39280, 19078
67279, 19078
143768, 19078
180075, 19078
199850, 19078
218852, 19076
240218, 19068
255928, 19068
172187, 19064
228451, 19061
179494, 19057
6915, 19044
173296, 19044
260701, 19044
61552, 19040
278172, 19040
22969, 19026
264797, 19011
265002, 19011
4797, 19007
158823, 18993
44614, 18990
17027, 18978
116695, 18970
251810, 18967
282293, 18967
12787, 18962
237191, 18960
238734, 18960
281375, 18960
286971, 18960
11488, 18934
112894, 18913
9479, 18902
122539, 18902
171957, 18902
212704, 18902
140312, 18883
197520, 18883
230187, 18883
245126, 18883
143611, 18867
256777, 18857
268062, 18852
259083, 18851
289223, 18851
23969, 18843
135463, 18840
191045, 18840
257401, 18840
292547, 18840
7058, 18834
9522, 18825
87974, 18823
273116, 18823
119690, 18819
123035, 18809
148192, 18790
249152, 18783
292976, 18783
76631, 18773
243014, 18770
54761, 18767
259458, 18758
171715, 18749
189110, 18749
287478, 18749
5109, 18738
111570, 18738
212549, 18738
262604, 18734
14757, 18712
57932, 18712
119883, 18712
170407, 18712
227262, 18712
34148, 18710
158227, 18710
209154, 18710
161636, 18703
251266, 18700
279961, 18690
149245, 18686
163974, 18686
199169, 18686
228633, 18686
87775, 18685
116076, 18682
133377, 18680
175169, 18675
12207, 18674
32107, 18674
273803, 18674
292845, 18674
128701, 18670
79786, 18669
166336, 18669
17639, 18653
28011, 18653
30373, 18653
32093, 18653
34778, 18653
37808, 18653
64343, 18653
73590, 18653
104195, 18653
154469, 18653
227892, 18650
124680, 18645
144266, 18640
220042, 18640
104963, 18625
6978, 18614
121064, 18605
21470, 18587
81193, 18587
151273, 18583
96363, 18574
223533, 18574
254311, 18574
255795, 18574
8320, 18558
172788, 18553
264255, 18553
270856, 18553
181533, 18526
18115, 18504
122457, 18504
290205, 18504
216857, 18499
71723, 18495
219055, 18485
241943, 18479
279335, 18479
248305, 18475
280429, 18475
236699, 18472
165315, 18464
123858, 18460
176860, 18460
246911, 18460
9704, 18435
265913, 18435
85419, 18431
157387, 18403
237126, 18403
237802, 18403
244546, 18392
93868, 18391
284903, 18391
288548, 18391
24637, 18376
74243, 18376
61514, 18355
72364, 18355
91916, 18355
219322, 18355
247515, 18355
255495, 18355
258385, 18355
266890, 18355
233362, 18344
295646, 18344
207501, 18333
275811, 18333
21759, 18316
66351, 18316
207810, 18316
265903, 18316
209509, 18311
10088, 18304
146382, 18304
190008, 18304
129953, 18303
66299, 18296
246644, 18291
149306, 18277
23033, 18239
