251631, 107680
1440, 104246
9590, 103685
26360, 96787
117945, 96511
155879, 96382
695, 93842
119809, 90677
94816, 85275
276042, 83892
20019, 81159
99320, 81011
174233, 80334
67875, 78427
108125, 75492
248263, 75278
163298, 75176
165490, 73949
238269, 72529
76291, 71774
31360, 66867
28371, 66363
267112, 61717
175473, 57423
16845, 56190
178195, 55747
261335, 55747
164521, 55578
22962, 54228
20176, 52769
139228, 52334
286903, 51249
64465, 49588
4257, 49085
17046, 47845
17696, 45621
276016, 45621
89852, 45226
171101, 45226
221898, 45226
43821, 44823
67550, 44823
167237, 44823
152467, 44693
45086, 44515
78148, 44504
148441, 44222
294212, 44105
258689, 43640
259659, 43640
124660, 43383
103163, 42950
9050, 42457
57872, 42266
64017, 41968
229935, 41053
190416, 40854
196851, 40331
288289, 40242
81103, 40098
261647, 40098
51724, 40065
66465, 39872
254211, 39872
36772, 39743
104062, 39494
215774, 39494
27235, 39343
209324, 39343
10739, 39217
256690, 39217
2832, 39049
109611, 38888
5872, 38721
120573, 38721
39375, 38277
94587, 38210
250323, 37611
62363, 37540
62827, 37438
294298, 37285
134078, 37282
10221, 37065
141856, 36395
295303, 36035
198672, 35656
67204, 35564
113315, 35271
206887, 35133
49780, 34758
3434, 34630
210348, 34612
89468, 34291
93048, 34230
180832, 34170
282079, 34069
19891, 33984
70010, 33189
132398, 33189
149668, 33145
25550, 33020
122764, 32975
193510, 32939
14025, 32808
37894, 32801
14665, 32758
52660, 32468
232688, 32113
6703, 31981
235998, 31828
276873, 31828
28538, 31628
98989, 31550
20486, 31543
77634, 31543
21510, 31501
120656, 31357
268129, 30916
113332, 30720
149521, 30677
150951, 30620
74421, 30517
47167, 30516
269905, 30516
43586, 30471
118991, 30449
19873, 30302
48341, 30230
10152, 30167
33837, 29902
152536, 29902
26644, 29740
59364, 29740
4185, 29696
113054, 29573
7355, 29514
3105, 29485
144925, 29453
14437, 29448
99939, 29425
97128, 29333
3232, 29325
9503, 29325
187521, 29325
288269, 29292
46619, 29262
262825, 29262
24769, 29123
45501, 29123
112117, 29054
3888, 28879
7194, 28872
93748, 28753
162313, 28701
76614, 28569
52566, 28551
237682, 28551
214373, 28541
79848, 28502
59504, 28500
141157, 28339
25369, 28277
232835, 28196
278873, 28190
3537, 28097
106604, 28067
98066, 28052
27689, 28050
1616, 27954
281256, 27916
3242, 27655
149294, 27629
280588, 27629
425, 27594
17813, 27594
37074, 27571
258209, 27554
138955, 27537
144586, 27451
406, 27268
252953, 27233
232338, 27146
34209, 27139
5898, 27089
33074, 27089
145807, 27070
88464, 26963
168909, 26963
74591, 26882
2739, 26865
17426, 26865
253431, 26837
41337, 26780
39349, 26701
283157, 26701
75318, 26631
17443, 26559
143352, 26556
20188, 26440
53659, 26424
18227, 26382
178827, 26302
18467, 26281
264682, 26281
84257, 26275
234707, 26275
76763, 26265
196802, 26265
17587, 26238
13160, 26227
106032, 26227
174127, 26227
63243, 26195
157146, 26191
175733, 26126
9264, 26108
63274, 26107
152108, 26001
18932, 25967
31661, 25937
170932, 25937
81899, 25914
140355, 25914
174724, 25914
290016, 25914
50174, 25848
31785, 25764
258779, 25724
5148, 25710
5822, 25638
20057, 25638
12329, 25636
55540, 25549
183437, 25503
31556, 25498
59298, 25498
25361, 25489
163965, 25483
210316, 25477
63942, 25453
167275, 25444
242448, 25438
194285, 25376
40937, 25257
156933, 25257
33775, 25254
75889, 25208
107027, 25208
150620, 25208
45883, 25203
15222, 25118
9873, 25032
20889, 25008
29451, 25001
164015, 25001
141676, 24948
37666, 24932
29615, 24831
25238, 24829
3020, 24805
206519, 24803
15311, 24754
92612, 24592
2116, 24561
6621, 24561
26307, 24533
79099, 24533
289044, 24533
254383, 24515
158928, 24469
62673, 24465
65962, 24465
3396, 24463
6742, 24463
53711, 24463
23529, 24458
94046, 24392
183946, 24369
23973, 24360
85626, 24360
19896, 24332
32498, 24289
30053, 24278
105130, 24278
185364, 24261
104389, 24251
2212, 24217
39780, 24188
20095, 24168
41629, 24168
76178, 24168
99630, 24168
44015, 24115
58208, 24100
74731, 24097
78512, 24097
6510, 24089
140490, 24089
18965, 24073
281517, 24055
17239, 24022
208300, 24022
271108, 24021
13582, 23978
29702, 23978
23727, 23976
43656, 23972
55176, 23940
21746, 23911
22542, 23911
38728, 23911
248841, 23907
50750, 23901
971, 23869
10842, 23866
179197, 23836
42255, 23830
27121, 23788
125657, 23754
223630, 23718
33924, 23699
205055, 23687
98720, 23681
132180, 23679
13268, 23655
26597, 23655
222524, 23625
111581, 23609
216525, 23609
10270, 23594
18538, 23594
12026, 23580
163735, 23580
63406, 23574
134770, 23548
77515, 23538
68552, 23511
244429, 23511
235920, 23477
40053, 23430
287741, 23371
135292, 23357
62051, 23353
9399, 23332
200154, 23329
174020, 23304
97964, 23283
57971, 23272
10837, 23270
69831, 23270
1004, 23254
34121, 23254
32481, 23236
132016, 23236
149365, 23213
109484, 23185
14007, 23149
30837, 23149
61570, 23149
159226, 23149
1470, 23105
11364, 23053
35464, 23044
49656, 23038
10781, 23035
219087, 23031
74579, 22980
1800, 22942
34117, 22929
24949, 22887
51276, 22887
55650, 22887
8364, 22832
17077, 22807
48687, 22799
115184, 22789
14656, 22758
27983, 22758
245131, 22746
117707, 22705
39758, 22653
35785, 22587
54466, 22587
8263, 22580
5614, 22570
6902, 22570
11943, 22570
119231, 22570
17862, 22554
187241, 22525
21337, 22512
178532, 22511
9970, 22509
57804, 22509
34877, 22487
128899, 22481
277217, 22481
104766, 22473
11612, 22457
140366, 22457
125768, 22451
54892, 22449
112110, 22444
170035, 22434
103976, 22417
3058, 22393
25809, 22371
57541, 22352
18551, 22329
75086, 22329
188573, 22329
124413, 22324
47062, 22317
106424, 22317
144219, 22314
43327, 22303
119671, 22303
234119, 22303
58611, 22301
25275, 22217
132729, 22217
276323, 22217
81442, 22190
13972, 22182
85742, 22150
5937, 22108
10366, 22108
54648, 22106
200976, 22100
24824, 22008
46829, 21959
58325, 21959
172822, 21959
71031, 21940
54968, 21939
102489, 21921
9948, 21852
63404, 21852
41206, 21752
18253, 21747
164904, 21747
9391, 21725
228939, 21715
284621, 21715
4958, 21690
159489, 21690
13081, 21605
200001, 21580
58862, 21569
9081, 21555
53597, 21555
39148, 21503
61739, 21501
15078, 21474
33532, 21473
136900, 21473
6607, 21467
53295, 21467
5677, 21430
14346, 21430
15702, 21430
82026, 21430
21109, 21388
47104, 21354
6283, 21331
220739, 21331
212847, 21316
45088, 21303
201481, 21303
210161, 21303
284169, 21303
70038, 21287
93057, 21287
273185, 21271
54562, 21259
179646, 21259
100061, 21228
31306, 21222
81836, 21222
85393, 21190
25791, 21181
168448, 21170
31268, 21157
9698, 21114
26625, 21113
277200, 21100
93502, 21070
13912, 21051
55784, 21046
56637, 21016
63976, 21013
51626, 20989
190457, 20989
327, 20984
10668, 20984
24780, 20984
112858, 20970
76848, 20948
65358, 20928
24432, 20925
81291, 20925
12651, 20915
71757, 20910
78989, 20910
14910, 20900
106212, 20892
39461, 20879
172799, 20874
65732, 20842
67784, 20766
7186, 20761
41248, 20761
181486, 20759
4060, 20732
11275, 20732
197174, 20705
119903, 20692
176032, 20691
2738, 20685
131208, 20672
63502, 20639
98392, 20639
159430, 20639
18489, 20637
127485, 20637
129127, 20637
131924, 20637
55963, 20625
69048, 20577
199789, 20577
292425, 20577
32927, 20527
80511, 20527
8104, 20516
48808, 20516
79816, 20516
32460, 20510
60652, 20510
186400, 20510
170276, 20503
24340, 20498
170420, 20498
272015, 20493
55736, 20459
66483, 20459
17395, 20432
28702, 20432
158391, 20429
93190, 20428
262347, 20428
171977, 20420
110242, 20418
185336, 20418
11723, 20414
151093, 20414
19022, 20376
175035, 20376
183436, 20376
190178, 20376
91894, 20355
156185, 20355
216885, 20355
198256, 20311
50407, 20303
155720, 20303
36387, 20302
29648, 20279
51857, 20279
7423, 20262
216778, 20262
1931, 20253
161142, 20242
267395, 20242
67845, 20225
146175, 20213
11231, 20208
42700, 20208
183399, 20206
48795, 20177
215621, 20134
26179, 20128
166300, 20128
188532, 20128
15570, 20092
64054, 20092
5142, 20088
42708, 20069
116075, 20069
9352, 20060
39896, 20060
12684, 20058
14577, 20058
40698, 20038
116966, 20038
5946, 20024
1508, 20018
84923, 20018
291083, 20018
851, 20011
2443, 19989
10077, 19989
10561, 19989
15442, 19989
95795, 19966
27797, 19965
74605, 19965
50749, 19939
250, 19873
2380, 19873
25265, 19873
102799, 19866
56541, 19860
234635, 19860
276210, 19845
42806, 19821
4267, 19816
9149, 19816
25432, 19813
28210, 19813
62172, 19813
221510, 19813
50877, 19783
6274, 19769
6790, 19769
16294, 19769
35161, 19769
64303, 19762
3665, 19760
90668, 19744
101971, 19729
101422, 19718
13884, 19710
3978, 19689
44464, 19675
187403, 19667
29416, 19664
194770, 19664
93810, 19649
64957, 19643
256837, 19631
107845, 19614
128721, 19606
176447, 19570
19329, 19568
906, 19567
13224, 19567
31063, 19567
195231, 19547
121070, 19546
290856, 19546
572, 19542
6580, 19542
65018, 19542
49381, 19529
161455, 19529
111472, 19528
174955, 19526
276240, 19526
7753, 19519
14602, 19519
169287, 19502
123393, 19501
279680, 19501
744, 19467
38706, 19467
46665, 19467
35873, 19463
222646, 19463
761, 19399
16511, 19399
129617, 19399
32009, 19392
178194, 19376
121290, 19297
39174, 19294
43044, 19294
215204, 19294
4224, 19289
136445, 19243
78242, 19217
203091, 19217
72096, 19212
131782, 19212
242210, 19212
1877, 19209
66831, 19209
50597, 19179
212808, 19174
13317, 19169
28931, 19168
133266, 19168
190657, 19168
252727, 19168
16666, 19151
38724, 19151
67880, 19151
94269, 19141
62181, 19133
95188, 19133
122622, 19133
227509, 19130
31442, 19112
161714, 19112
2067, 19100
115556, 19084
215330, 19084
293251, 19084
19229, 19037
56097, 19037
163102, 19037
9453, 19014
16135, 18985
16155, 18985
287860, 18985
18622, 18963
54317, 18963
82230, 18952
222261, 18935
153384, 18932
193162, 18901
8896, 18900
17782, 18900
14542, 18897
67927, 18897
9805, 18895
12633, 18886
126716, 18886
36893, 18876
44288, 18876
209755, 18876
27977, 18865
89398, 18865
260111, 18863
21675, 18844
138301, 18844
61870, 18833
31080, 18818
61720, 18814
45147, 18799
4291, 18794
3285, 18782
238900, 18765
12590, 18759
128513, 18730
7765, 18652
21306, 18639
3030, 18633
8150, 18633
21632, 18633
24478, 18633
40165, 18633
46464, 18633
44751, 18613
232329, 18533
10752, 18506
83809, 18503
88955, 18491
93728, 18491
7332, 18459
21494, 18459
73265, 18459
139542, 18459
229476, 18459
185757, 18450
44273, 18435
268212, 18435
61384, 18429
275037, 18429
3740, 18420
22830, 18418
1547, 18414
17369, 18410
154995, 18410
109701, 18408
198432, 18401
4915, 18383
83207, 18383
97704, 18359
13139, 18352
102296, 18352
128930, 18344
226620, 18344
35861, 18322
34842, 18302
84868, 18302
228907, 18302
25539, 18299
27183, 18299
266226, 18289
286586, 18280
226535, 18266
5771, 18262
17528, 18262
180891, 18224
225382, 18221
68099, 18198
282096, 18198
15701, 18189
73679, 18176
84154, 18176
55204, 18166
13355, 18133
14644, 18103
83344, 18103
12828, 18101
37471, 18101
42185, 18101
19983, 18085
28250, 18085
103934, 18085
675, 18079
17232, 18079
54122, 18064
96062, 18029
100141, 18029
123786, 18029
229679, 18029
31672, 18012
42766, 17957
177883, 17951
22046, 17931
170736, 17931
16800, 17930
148417, 17930
114214, 17920
89709, 17916
164796, 17916
264684, 17916
106275, 17900
71152, 17897
197617, 17897
48802, 17896
72142, 17886
105926, 17861
131435, 17861
44858, 17836
289799, 17811
182459, 17805
38985, 17789
220256, 17764
214693, 17755
81378, 17753
5843, 17738
109076, 17726
181371, 17726
32423, 17720
49894, 17720
72985, 17663
24718, 17662
35812, 17655
206319, 17655
244642, 17647
148480, 17637
217883, 17636
1709, 17629
89152, 17582
33382, 17581
29893, 17566
151795, 17550
37665, 17528
2184, 17527
280209, 17527
296230, 17527
7375, 17521
10441, 17521
28537, 17521
31263, 17521
80878, 17521
103561, 17516
116996, 17516
18744, 17515
41558, 17515
5850, 17512
117501, 17501
184188, 17497
129980, 17483
4101, 17477
293384, 17476
245650, 17462
49807, 17401
1693, 17396
22261, 17389
29848, 17377
293530, 17371
20934, 17358
3289, 17344
165662, 17344
135508, 17339
197355, 17321
273816, 17301
92932, 17286
116330, 17286
66942, 17284
155609, 17284
23730, 17279
112180, 17279
271862, 17279
18835, 17263
87375, 17263
196734, 17263
176437, 17256
435, 17238
14049, 17238
14516, 17218
35323, 17218
31936, 17211
14864, 17208
23291, 17208
48955, 17208
11699, 17202
94728, 17202
111295, 17190
46429, 17175
4031, 17164
35297, 17164
41562, 17140
50742, 17140
149024, 17140
142253, 17133
15994, 17121
16101, 17107
19091, 17107
87330, 17107
97952, 17107
72033, 17104
87721, 17104
190442, 17074
281510, 17074
18372, 17070
87174, 17070
12382, 17032
166967, 17032
141131, 17023
284576, 17023
23240, 17016
24327, 17003
67537, 17003
207385, 17003
13000, 16973
4801, 16970
258442, 16968
27650, 16957
173256, 16954
66047, 16929
155711, 16929
176866, 16929
74699, 16928
53666, 16875
17274, 16870
179394, 16867
34647, 16860
4894, 16857
20237, 16857
131878, 16851
173272, 16851
119176, 16844
202175, 16844
62413, 16831
36010, 16827
1535, 16822
51853, 16806
183158, 16806
79166, 16803
161983, 16789
244368, 16779
28310, 16769
31677, 16769
175839, 16769
230712, 16769
244703, 16769
268115, 16761
250831, 16758
69902, 16738
111056, 16736
88366, 16733
59682, 16729
29688, 16722
36567, 16717
10457, 16714
52937, 16702
16402, 16693
99994, 16693
63666, 16675
10602, 16672
14784, 16672
37266, 16672
140556, 16664
182227, 16657
32448, 16653
326, 16648
285552, 16643
85011, 16638
4157, 16636
4027, 16629
22318, 16621
149143, 16620
40757, 16610
95028, 16602
20673, 16596
57777, 16596
8886, 16566
28028, 16566
103787, 16566
18853, 16557
34037, 16548
14877, 16541
3364, 16512
77992, 16512
204100, 16511
4225, 16498
81765, 16498
174200, 16498
199981, 16498
202377, 16498
262658, 16498
58378, 16493
240056, 16479
194857, 16478
223722, 16478
269113, 16476
2728, 16469
13089, 16469
1012, 16451
8883, 16440
21078, 16429
24648, 16429
64632, 16429
213597, 16429
215732, 16429
63459, 16427
110597, 16423
141223, 16422
175409, 16422
123806, 16421
235426, 16421
194222, 16420
10559, 16414
70739, 16414
3499, 16410
110024, 16410
213759, 16402
175742, 16399
92606, 16395
208322, 16395
217, 16377
9544, 16377
25003, 16367
160683, 16367
30170, 16363
28366, 16355
291802, 16344
108937, 16333
185726, 16317
18626, 16309
2574, 16280
265018, 16277
36741, 16266
31459, 16256
1861, 16253
10280, 16251
196120, 16251
6965, 16247
12939, 16241
151287, 16241
170659, 16241
228343, 16241
29656, 16231
281896, 16231
53430, 16227
205864, 16227
22928, 16213
63219, 16204
71632, 16204
223455, 16198
19850, 16195
46147, 16186
34378, 16181
94081, 16175
19195, 16170
242110, 16170
292863, 16155
157360, 16154
272981, 16151
128237, 16146
10376, 16130
90872, 16129
244978, 16129
82632, 16113
44584, 16109
19987, 16083
58729, 16083
111806, 16080
76576, 16068
31756, 16065
126502, 16060
12236, 16050
31602, 16044
94837, 16044
214647, 16044
289276, 16039
29947, 16026
249819, 16020
2495, 16005
9580, 16005
30420, 15993
215328, 15993
212610, 15991
23487, 15966
16961, 15963
191719, 15961
110839, 15959
19027, 15943
85388, 15935
146198, 15930
153032, 15923
7011, 15914
282530, 15911
1978, 15899
23744, 15898
52194, 15882
62209, 15852
110678, 15840
43701, 15839
3528, 15832
9040, 15832
14435, 15832
117126, 15819
291658, 15801
27718, 15776
705, 15774
112703, 15774
169842, 15771
6875, 15768
414, 15751
9974, 15751
47713, 15751
59918, 15751
26502, 15735
33834, 15732
125053, 15732
23535, 15730
2031, 15727
2551, 15727
9786, 15727
78809, 15726
128594, 15726
34201, 15724
271328, 15724
605, 15719
2531, 15719
39706, 15719
154, 15708
55283, 15708
177297, 15708
296559, 15706
49190, 15681
35397, 15676
114894, 15673
24861, 15672
43908, 15672
74404, 15672
6968, 15669
90228, 15669
1308, 15668
3395, 15668
145569, 15668
77850, 15662
31064, 15656
130893, 15656
32, 15653
51451, 15653
7796, 15638
223046, 15638
107572, 15605
26072, 15579
82441, 15579
172231, 15579
10607, 15574
55401, 15574
180901, 15571
208219, 15568
31223, 15549
174059, 15534
93973, 15518
67297, 15512
145741, 15512
169765, 15511
169649, 15508
53684, 15500
103752, 15495
92843, 15493
113336, 15493
13799, 15491
972, 15475
13618, 15475
226253, 15454
16070, 15450
170654, 15450
557, 15440
2913, 15438
273877, 15429
