1178, 98159
257282, 98159
121203, 93866
97813, 93471
231240, 92932
2548, 91261
167335, 90965
175250, 81294
21534, 81124
90307, 73347
129611, 71029
157922, 71029
4879, 67354
30949, 59311
55576, 59311
245619, 58842
121096, 46529
178282, 39623
130655, 39532
72415, 39486
247852, 39486
263745, 39486
277108, 39486
5825, 39425
70748, 38848
190444, 38510
218830, 38510
272535, 38216
62546, 38201
124693, 38201
7201, 37710
46137, 37710
194263, 37710
97815, 37635
86515, 37521
147119, 37521
179429, 37521
73041, 37507
18500, 37238
175694, 37202
78435, 37057
162882, 37014
15509, 36867
88940, 36867
132969, 36867
284928, 36867
99427, 36714
22735, 36677
88777, 36516
187267, 36516
82231, 36343
214162, 36219
228760, 36219
241563, 36130
185239, 36023
224117, 35847
927, 35731
4963, 35731
7886, 35731
11160, 35731
13569, 35731
20369, 35731
22308, 35731
23690, 35731
41940, 35731
46919, 35731
52497, 35731
58305, 35731
61512, 35731
65798, 35731
66876, 35731
72534, 35731
72561, 35731
106028, 35731
113246, 35731
117091, 35731
124026, 35731
132707, 35731
140557, 35731
192763, 35731
204009, 35731
210630, 35731
247171, 35731
265234, 35731
31607, 35555
261742, 35555
250363, 35440
8832, 35385
9821, 35370
12843, 35370
14742, 35370
30192, 35370
63902, 35370
67682, 35370
113715, 35370
116872, 35370
123380, 35370
187779, 35370
260444, 35370
276316, 35370
294392, 35370
5175, 35335
44741, 35319
278065, 35037
44906, 34961
286130, 34961
18028, 34672
27148, 34476
115747, 34476
82531, 34399
5336, 34149
6068, 34149
5735, 34109
50770, 33953
17670, 33924
64635, 33879
67407, 33879
77084, 33879
70994, 33877
10530, 33751
14250, 33751
164481, 33727
8815, 33674
48285, 33665
69788, 33471
95281, 33471
16599, 33413
190495, 33413
32595, 33397
51262, 33397
109175, 33397
114558, 33397
119199, 33346
88391, 33229
68371, 33205
277204, 33205
13080, 33130
65698, 33130
190203, 33130
195088, 33130
33172, 33102
52431, 33018
69485, 33018
60222, 32986
291746, 32986
26123, 32866
231812, 32813
136679, 32810
44714, 32808
6131, 32781
251843, 32775
106010, 32681
40560, 32609
81557, 32609
83052, 32609
90438, 32609
97858, 32609
169486, 32609
187215, 32609
193714, 32609
195902, 32609
200559, 32609
273738, 32609
282962, 32609
22489, 32607
99431, 32607
57628, 32599
60552, 32599
109583, 32538
158544, 32538
187193, 32538
66186, 32389
87305, 32389
7823, 32343
56467, 32343
118362, 32343
41254, 32335
87571, 32335
110658, 32259
141724, 32189
130583, 32059
14917, 32044
59842, 32044
10833, 32042
19202, 32042
76703, 32042
117017, 32042
85542, 31999
175074, 31993
296624, 31856
164128, 31802
235261, 31787
33695, 31656
79996, 31656
272393, 31656
134567, 31308
280535, 31308
14009, 31280
132870, 31263
106065, 31222
154534, 31205
239769, 31205
5229, 31190
56449, 31114
6773, 30969
82113, 30969
24845, 30833
209901, 30737
39643, 30712
40368, 30708
77401, 30708
92743, 30708
95186, 30708
123943, 30708
149344, 30708
157887, 30708
176085, 30708
217869, 30708
221846, 30708
222472, 30708
232153, 30708
290278, 30708
92244, 30696
247360, 30688
271425, 30688
31057, 30668
161506, 30599
159991, 30547
8220, 30418
14108, 30418
168043, 30333
83174, 30269
185447, 30269
247691, 30269
223405, 30146
42892, 30143
220235, 30113
230974, 30064
30274, 30046
80180, 30046
117486, 29931
153307, 29823
91132, 29733
61008, 29715
145307, 29715
27050, 29697
28027, 29697
58331, 29697
72748, 29681
75992, 29681
93472, 29681
101298, 29681
134328, 29681
189809, 29681
275423, 29681
174933, 29614
21714, 29574
11229, 29522
14660, 29522
42398, 29501
56883, 29478
6243, 29256
8918, 29183
39627, 29183
41916, 29183
93808, 29183
253459, 29183
260503, 29183
25148, 29127
29034, 29127
43228, 29127
126581, 29127
205422, 29127
222415, 29127
276105, 29127
178086, 29098
170136, 28988
53538, 28968
65679, 28968
137232, 28968
217659, 28947
208727, 28928
224220, 28861
5966, 28802
144885, 28617
236787, 28570
122532, 28522
153752, 28522
199582, 28522
288043, 28522
225758, 28373
49683, 28318
62397, 28318
86974, 28318
106648, 28318
175754, 28318
224914, 28318
246270, 28318
247894, 28318
203772, 28317
243138, 28299
134749, 28233
147749, 28233
254038, 28233
207034, 28151
244588, 28151
255350, 28151
276399, 28146
102499, 28133
20909, 28129
296211, 28129
120965, 28128
181232, 28128
194596, 28128
273921, 28128
131109, 28125
142249, 28087
166181, 27946
128086, 27885
96571, 27832
33405, 27828
15560, 27826
190278, 27808
