34917, 99872
434, 95409
4117, 95409
7889, 93831
104147, 92507
109939, 91325
26879, 91142
4906, 90965
1039, 87188
65924, 82454
7839, 80461
78852, 78295
23773, 77096
43958, 76991
13708, 74145
15515, 72731
15666, 71765
32207, 71765
22328, 71310
6808, 68575
30182, 68171
15667, 68085
11773, 59506
20683, 59302
114074, 59302
41264, 58625
86740, 55624
136726, 54797
2284, 53192
4712, 51177
20907, 45121
30537, 44258
25484, 43935
10997, 43518
41949, 42550
150990, 41980
71550, 39439
9407, 39206
5213, 38446
13521, 38400
3628, 37787
9540, 36935
10150, 36792
50615, 36693
15517, 36671
37327, 36090
16708, 35921
105711, 35354
21993, 35289
9372, 35104
48859, 34960
11763, 34832
19354, 34333
1698, 34148
3960, 31993
43462, 31886
241501, 31886
72297, 31859
46755, 31849
74386, 31687
13, 30880
14760, 30328
7410, 30300
37479, 30040
9474, 29842
945, 29216
72697, 28806
6184, 26939
85949, 26939
68557, 26859
1011, 26760
126440, 26668
178532, 26504
158391, 26308
6206, 26257
12684, 26175
14577, 26175
20903, 26118
4468, 26011
12026, 25970
163735, 25970
12458, 25920
118, 25783
1626, 25783
3357, 25783
9627, 25783
12482, 25783
38304, 25783
270666, 25745
8607, 25676
36632, 25673
5689, 25663
5887, 25663
68666, 25651
3637, 25547
61104, 25480
73718, 25447
65605, 25403
57708, 25321
15570, 25295
64054, 25295
2443, 25237
10077, 25237
10561, 25237
15442, 25237
4267, 25213
9149, 25213
6948, 25152
3396, 25131
6742, 25131
53711, 25131
12941, 25118
19930, 25118
38706, 25102
46665, 25102
8153, 24996
61801, 24891
15311, 24835
14184, 24717
14528, 24717
10270, 24686
18538, 24686
81378, 24614
8666, 24507
6607, 24447
53295, 24447
906, 24442
13224, 24442
31063, 24442
6905, 24427
35812, 24391
206319, 24391
256837, 24373
16322, 24343
0, 24326
2860, 24326
13972, 24310
1280, 24280
5924, 24256
114214, 24055
1760, 24022
21139, 24022
41725, 23985
5148, 23835
34146, 23826
22391, 23806
7848, 23767
761, 23743
16511, 23743
129617, 23743
9805, 23712
13187, 23709
66047, 23701
155711, 23701
62717, 23667
94638, 23667
50174, 23606
6283, 23580
2100, 23554
79799, 23554
4174, 23533
73525, 23503
3285, 23472
435, 23448
14049, 23448
5637, 23323
1541, 23275
18978, 23275
77858, 23275
123475, 23275
233752, 23274
129980, 23251
850, 23224
46551, 23224
10752, 23192
67845, 23155
5843, 23129
34792, 23103
83809, 23094
69928, 23092
58208, 23081
58032, 23029
14516, 22984
35323, 22984
63666, 22937
4, 22895
25369, 22827
32009, 22763
9987, 22652
2031, 22612
2551, 22612
9786, 22612
5085, 22608
2184, 22548
9122, 22442
3865, 22424
1305, 22423
18372, 22411
87174, 22411
70629, 22407
8025, 22373
45985, 22373
47824, 22373
66136, 22373
29353, 22342
24999, 22263
11937, 22217
3308, 22185
21280, 22185
9610, 22092
2634, 22085
68874, 22085
293530, 22034
605, 21952
2531, 21952
39706, 21952
1861, 21941
6968, 21873
90228, 21873
221031, 21799
3289, 21741
165662, 21741
12666, 21734
27187, 21724
750, 21717
11833, 21717
2568, 21716
9705, 21716
30476, 21676
2597, 21638
3770, 21638
3822, 21638
47594, 21629
272799, 21622
34293, 21617
5677, 21609
14346, 21609
15702, 21609
82026, 21609
590, 21582
10382, 21582
156933, 21410
5959, 21375
40225, 21362
38005, 21356
825, 21340
52702, 21340
28114, 21339
35486, 21309
49259, 21309
14644, 21190
83344, 21190
5473, 21156
21109, 21039
1470, 21035
6390, 20982
537, 20893
1547, 20855
16367, 20830
207901, 20772
6935, 20768
1236, 20759
14864, 20741
23291, 20741
48955, 20741
10630, 20736
273185, 20724
1329, 20722
9505, 20722
25579, 20722
28997, 20704
62413, 20698
228, 20668
3178, 20668
34862, 20668
43917, 20659
106604, 20634
9649, 20590
42925, 20526
163965, 20511
61710, 20389
6875, 20358
63243, 20304
109322, 20295
10602, 20279
14784, 20279
37266, 20279
76, 20245
23729, 20237
32970, 20237
142539, 20237
3740, 20190
5243, 20172
23010, 20157
49629, 20157
4915, 20114
83207, 20114
127275, 20066
18853, 20060
113470, 20044
118902, 20006
207078, 20006
16954, 19980
22043, 19931
83668, 19931
149365, 19909
36741, 19856
10134, 19828
16838, 19828
2316, 19826
5908, 19826
4202, 19804
105815, 19804
3232, 19797
9503, 19797
187521, 19797
1973, 19793
935, 19786
9689, 19722
55458, 19722
31349, 19708
27977, 19703
89398, 19703
16709, 19700
185043, 19700
40240, 19642
27917, 19618
13317, 19592
124862, 19575
92932, 19564
14588, 19500
8261, 19479
83564, 19479
94046, 19477
7194, 19457
98989, 19447
141676, 19423
20934, 19416
3004, 19395
5258, 19391
43231, 19384
183076, 19383
26644, 19381
59364, 19381
2116, 19350
6621, 19350
472, 19345
5270, 19345
52660, 19289
141428, 19285
1870, 19275
268129, 19216
65863, 19211
95795, 19203
29105, 19189
83850, 19189
13799, 19185
21041, 19182
1561, 19108
99889, 19104
32261, 19086
280911, 19078
679, 19073
271, 19040
13160, 19037
106032, 19037
174127, 19037
8883, 19024
3030, 19016
40165, 19016
3537, 19011
51, 19001
4185, 18999
5614, 18955
6902, 18955
11943, 18955
119231, 18955
39952, 18929
3902, 18928
32852, 18928
55176, 18920
44015, 18886
879, 18861
2976, 18861
3095, 18861
3932, 18861
175723, 18861
4157, 18825
250323, 18779
36999, 18747
46182, 18743
9414, 18728
4348, 18710
5850, 18708
176437, 18682
116931, 18672
348, 18616
2356, 18616
41666, 18616
34209, 18609
25550, 18604
905, 18602
106351, 18593
81899, 18590
140355, 18590
174724, 18590
290016, 18590
2739, 18581
17426, 18581
151538, 18566
7775, 18521
19896, 18495
9002, 18488
248841, 18480
12939, 18459
151287, 18459
34272, 18418
604, 18412
3315, 18412
9342, 18412
12679, 18412
143937, 18403
32, 18402
1013, 18396
18551, 18382
75086, 18382
188573, 18382
250748, 18379
31785, 18360
31661, 18357
170932, 18357
85742, 18319
3242, 18311
152108, 18306
41352, 18299
20216, 18289
34117, 18275
14025, 18255
8376, 18249
132180, 18194
27867, 18177
1464, 18133
33079, 18131
15222, 18117
3423, 18067
2828, 18056
755, 18043
31361, 18028
20146, 18001
63053, 18001
16195, 17991
9305, 17969
415, 17968
47167, 17959
269905, 17959
65779, 17954
20486, 17951
77634, 17951
31556, 17950
59298, 17950
10152, 17894
197174, 17880
8915, 17877
17443, 17869
10488, 17866
24718, 17862
189743, 17851
9409, 17844
281256, 17844
572, 17840
6580, 17840
65018, 17840
98066, 17830
46503, 17821
1587, 17815
150951, 17791
16763, 17790
9478, 17782
81920, 17763
36346, 17743
17239, 17716
15527, 17708
3181, 17706
88999, 17706
14100, 17640
31296, 17640
53256, 17612
59405, 17612
281517, 17604
3105, 17599
18997, 17594
62350, 17594
15431, 17593
31459, 17573
19185, 17563
18895, 17561
10381, 17540
32201, 17538
32684, 17463
13582, 17436
29702, 17436
24221, 17428
8864, 17421
10424, 17401
13081, 17401
61739, 17367
150912, 17340
39758, 17337
124146, 17318
49485, 17315
425, 17303
17813, 17303
1616, 17299
119, 17288
24949, 17281
51276, 17281
55650, 17281
8054, 17227
8364, 17227
31896, 17224
54892, 17194
112110, 17178
2040, 17172
22480, 17172
4168, 17169
5872, 17167
120573, 17167
57553, 17148
13872, 17126
106979, 17126
132029, 17112
187403, 17107
26981, 17103
34593, 17103
20463, 17098
28915, 17084
10880, 17075
20773, 17057
55170, 17049
22153, 17046
23038, 17046
83434, 17039
1494, 17037
2951, 17037
37406, 17037
38746, 17037
19186, 17027
49656, 17020
1798, 17013
2305, 17013
46619, 17009
262825, 17009
167635, 17002
5142, 16977
33775, 16966
7249, 16961
278873, 16959
141157, 16938
37894, 16933
31756, 16916
84257, 16914
234707, 16914
786, 16906
55620, 16902
27994, 16884
13070, 16881
16961, 16881
27341, 16878
151070, 16872
204664, 16872
185364, 16870
971, 16858
97964, 16858
2815, 16852
210555, 16819
75025, 16806
2212, 16794
97700, 16791
295282, 16788
4046, 16773
31913, 16773
9264, 16764
1767, 16740
2837, 16737
75889, 16733
107027, 16733
150620, 16733
39839, 16717
1187, 16710
4318, 16710
25252, 16705
111581, 16662
216525, 16662
160769, 16653
154, 16647
177297, 16647
21746, 16646
22542, 16646
