985, 119412
1376, 119412
1717, 119412
1827, 119412
2050, 119412
2442, 119412
2451, 119412
2630, 119412
2874, 119412
2910, 119412
3097, 119412
3107, 119412
3171, 119412
3288, 119412
3295, 119412
3439, 119412
3508, 119412
3540, 119412
3565, 119412
3738, 119412
3749, 119412
3783, 119412
3872, 119412
3935, 119412
3959, 119412
4059, 119412
4158, 119412
4233, 119412
4260, 119412
4317, 119412
4345, 119412
4353, 119412
4436, 119412
4522, 119412
4556, 119412
4557, 119412
4562, 119412
4611, 119412
4614, 119412
4636, 119412
4639, 119412
4654, 119412
4706, 119412
4736, 119412
4771, 119412
4865, 119412
4914, 119412
4922, 119412
4932, 119412
4980, 119412
5042, 119412
5089, 119412
5114, 119412
5132, 119412
5135, 119412
5212, 119412
5240, 119412
2718, 117534
2840, 117534
4411, 117534
1779, 111504
824, 104809
1793, 104809
1820, 104809
2426, 104809
1690, 79724
47907, 79720
67440, 79720
68869, 79720
70334, 79720
138618, 79720
260159, 79720
681, 77008
1294, 77008
114657, 74613
196799, 74613
217270, 74613
292191, 74613
42300, 73686
50289, 73686
54800, 73686
55506, 73686
69256, 73686
100297, 73686
101099, 73686
105778, 73686
108820, 73686
116095, 73686
120350, 73686
127816, 73686
132335, 73686
132473, 73686
145184, 73686
153556, 73686
168074, 73686
171107, 73686
175120, 73686
185872, 73686
192856, 73686
200796, 73686
205410, 73686
225422, 73686
225606, 73686
227349, 73686
235861, 73686
246576, 73686
268958, 73686
282976, 73686
283051, 73686
289827, 73686
295047, 73686
147133, 73274
134860, 70997
343, 69033
265761, 65534
99016, 64529
123867, 64529
139743, 64529
150466, 64529
200694, 64529
46041, 64354
143517, 64354
207149, 64354
259155, 64354
2056, 63769
120139, 61552
175168, 61552
223188, 61552
266392, 61552
3599, 60988
1156, 60717
290836, 59467
4830, 58110
7949, 55447
9292, 55447
9982, 55447
11322, 55447
9102, 55155
5544, 54548
7988, 54251
35569, 53929
38609, 53929
40218, 53929
41326, 53929
41508, 53929
41858, 53929
43018, 53929
43276, 53929
43703, 53929
45412, 53929
46724, 53929
47498, 53929
48836, 53929
50037, 53929
50378, 53929
44171, 53830
45560, 53830
48077, 53830
48472, 53830
52122, 53830
197936, 53777
5429, 53558
5970, 53558
6059, 53558
6246, 53558
8670, 52821
13803, 52821
13939, 52821
14230, 52821
14289, 52821
14557, 52821
14590, 52821
14667, 52821
15126, 52821
15444, 52821
15446, 52821
15580, 52821
15774, 52821
15872, 52821
15885, 52821
16066, 52821
16259, 52821
16276, 52821
16343, 52821
16589, 52821
16656, 52821
16758, 52821
17043, 52821
7631, 52663
10643, 52525
11807, 52525
13409, 52525
36470, 52361
37529, 52361
38307, 52361
40553, 52361
43415, 52361
43707, 52361
45141, 52361
45459, 52361
45746, 52361
47078, 52361
47729, 52361
47888, 52361
48313, 52361
49175, 52361
49686, 52361
51081, 52361
51376, 52361
53445, 52361
58399, 52361
10762, 52338
13141, 52338
14191, 52338
14459, 52338
14621, 52338
15040, 52338
32718, 52311
34834, 52311
37163, 52311
45296, 52311
52134, 52311
54150, 52311
48988, 52275
24696, 52274
40546, 52274
45840, 52274
15262, 52216
34733, 52216
36684, 52216
37401, 52216
37539, 52216
38060, 52216
39735, 52216
40071, 52216
40633, 52216
40649, 52216
40763, 52216
40880, 52216
41274, 52216
41432, 52216
41462, 52216
41716, 52216
41906, 52216
42781, 52216
43160, 52216
43772, 52216
44370, 52216
44773, 52216
45033, 52216
45865, 52216
46179, 52216
46482, 52216
46613, 52216
47013, 52216
47307, 52216
47524, 52216
47910, 52216
48153, 52216
48353, 52216
48489, 52216
48614, 52216
48996, 52216
49088, 52216
49107, 52216
49392, 52216
49394, 52216
49616, 52216
49839, 52216
49897, 52216
49947, 52216
50176, 52216
50387, 52216
50559, 52216
51087, 52216
51091, 52216
51347, 52216
52067, 52216
52995, 52216
53001, 52216
53120, 52216
53177, 52216
53868, 52216
55005, 52216
55532, 52216
55844, 52216
56008, 52216
56222, 52216
57707, 52216
58230, 52216
58289, 52216
58834, 52216
3466, 52006
13271, 51706
13985, 51706
14137, 51706
14969, 51706
15805, 51706
15502, 51532
16935, 51532
16948, 51532
1518, 50874
8273, 50800
8931, 50800
9377, 50800
11782, 50800
11366, 50780
11403, 50780
12190, 50558
14571, 50558
15366, 50558
15804, 50558
15980, 50558
16492, 50558
16516, 50558
16553, 50558
16906, 50558
17156, 50558
17177, 50558
19217, 50558
20696, 50558
6423, 50481
20249, 50419
3517, 50389
2596, 50379
16053, 49881
17170, 49881
17589, 49881
18567, 49881
18577, 49881
18583, 49881
18666, 49881
18698, 49881
18710, 49881
18786, 49881
19061, 49881
19690, 49881
19748, 49881
20014, 49881
20282, 49881
20382, 49881
20434, 49881
20662, 49881
21226, 49881
22053, 49881
15656, 49871
42968, 49868
44184, 49868
44381, 49868
46502, 49868
49922, 49868
51281, 49868
53579, 49868
54869, 49868
55201, 49868
40414, 49811
42421, 49811
44708, 49811
45769, 49811
46416, 49811
47284, 49811
48295, 49811
48304, 49811
48753, 49811
49744, 49811
49984, 49811
50988, 49811
51264, 49811
53011, 49811
41943, 49776
45592, 49776
45948, 49776
46895, 49776
48336, 49776
52049, 49776
25936, 49756
26395, 49756
28050, 49756
29653, 49756
29876, 49756
30280, 49756
33160, 49756
33390, 49756
34998, 49756
5909, 49729
34353, 49681
39431, 49681
41465, 49681
41535, 49681
42443, 49681
42722, 49681
42911, 49681
43062, 49681
43658, 49681
44143, 49681
44338, 49681
44643, 49681
45076, 49681
45385, 49681
45471, 49681
45543, 49681
46086, 49681
46287, 49681
47446, 49681
48556, 49681
48663, 49681
48822, 49681
49245, 49681
49813, 49681
50045, 49681
50482, 49681
53585, 49681
54048, 49681
38101, 49669
44822, 49669
47819, 49669
5183, 49619
46324, 49610
47413, 49610
15384, 49576
14386, 49549
16533, 49492
16996, 49492
18287, 49492
19279, 49492
20171, 49492
20998, 49492
21086, 49492
22839, 49492
28260, 49482
34871, 49482
23179, 49403
33122, 49403
28681, 49347
40241, 49029
2170, 48971
36167, 48591
24073, 48478
24225, 48478
25976, 48478
27079, 48478
27092, 48478
29312, 48478
29600, 48478
29643, 48478
29743, 48478
30018, 48478
30214, 48478
30297, 48478
30466, 48478
30581, 48478
30704, 48478
31159, 48478
31191, 48478
31257, 48478
31469, 48478
31774, 48478
32022, 48478
32068, 48478
32139, 48478
32455, 48478
32493, 48478
33591, 48478
34019, 48478
34153, 48478
34171, 48478
34230, 48478
34233, 48478
34523, 48478
34540, 48478
35046, 48478
35095, 48478
35135, 48478
35285, 48478
35547, 48478
35656, 48478
36009, 48478
36091, 48478
36124, 48478
37383, 48478
37975, 48478
38043, 48478
38446, 48478
14307, 48459
23109, 48459
23861, 48459
24862, 48459
25200, 48459
25760, 48459
26368, 48459
26651, 48459
26901, 48459
26913, 48459
27193, 48459
27340, 48459
28018, 48459
28909, 48459
28958, 48459
28975, 48459
29004, 48459
29007, 48459
29065, 48459
30959, 48459
31264, 48459
21460, 48401
22880, 48401
23775, 48401
24193, 48401
24655, 48401
24740, 48401
25480, 48401
25593, 48401
26549, 48401
26708, 48401
27120, 48401
27142, 48401
27342, 48401
28060, 48401
28349, 48401
29375, 48401
30073, 48401
31374, 48401
32511, 48401
28558, 48350
29150, 48350
32475, 48350
37577, 48350
22806, 48259
11899, 48257
29954, 48179
34447, 48179
38692, 48162
15161, 48155
17309, 48155
18552, 48155
19247, 48155
20256, 48155
20482, 48155
20964, 48155
21104, 48155
21190, 48155
21585, 48155
21657, 48155
21782, 48155
21816, 48155
21986, 48155
22618, 48155
22807, 48155
22821, 48155
22907, 48155
22914, 48155
22982, 48155
23035, 48155
23130, 48155
23598, 48155
23852, 48155
24451, 48155
24538, 48155
24610, 48155
26190, 48155
26501, 48155
26639, 48155
32821, 48155
53475, 48155
18322, 48030
19792, 48030
20119, 48030
20717, 48030
23738, 48030
25015, 48030
25638, 48030
26877, 48030
27876, 48030
14040, 48024
15461, 48024
21319, 47915
22126, 47915
26452, 47915
28914, 47915
31834, 47915
32478, 47915
33971, 47915
37405, 47915
40000, 47915
40819, 47915
41695, 47915
42046, 47915
42638, 47915
42928, 47915
43449, 47915
43736, 47915
43757, 47915
44192, 47915
44690, 47915
44933, 47915
45530, 47915
45632, 47915
47419, 47915
48272, 47915
48465, 47915
49098, 47915
49177, 47915
49888, 47915
50845, 47915
50995, 47915
51851, 47915
52381, 47915
52384, 47915
52877, 47915
53241, 47915
54035, 47915
55233, 47915
55591, 47915
55675, 47915
281534, 47915
36144, 47912
39862, 47912
43622, 47912
43891, 47912
47443, 47912
47832, 47912
47949, 47912
49484, 47912
49536, 47912
49602, 47912
49617, 47912
50401, 47912
52320, 47912
52585, 47912
52993, 47912
55764, 47912
14023, 47867
25453, 47644
27115, 47644
29896, 47644
30347, 47644
30392, 47644
30635, 47644
30898, 47644
31286, 47644
31474, 47644
32626, 47644
33341, 47644
33466, 47644
35450, 47644
14316, 47546
16194, 47546
17055, 47546
18470, 47546
18511, 47546
19867, 47546
20436, 47546
20530, 47546
20745, 47546
20860, 47546
21066, 47546
21431, 47546
22012, 47546
22098, 47546
22183, 47546
23641, 47546
23732, 47546
24008, 47546
24120, 47546
24741, 47546
24922, 47546
25243, 47546
25460, 47546
25508, 47546
25604, 47546
26468, 47546
27509, 47546
27611, 47546
27999, 47546
28193, 47546
29080, 47546
34268, 47546
