338, 110066
7831, 101470
28780, 101470
18327, 100764
80928, 97451
25439, 96698
72148, 94600
43383, 88950
73555, 88950
104903, 88374
10419, 80069
9792, 67773
2281, 65798
14792, 61314
2134, 61114
9670, 60767
191746, 59016
35738, 57560
205637, 56816
219866, 56816
103665, 56442
9548, 56070
14569, 55920
16956, 55920
162998, 55920
7193, 55840
241790, 55840
52200, 55319
98108, 55319
108033, 55242
62235, 54643
129363, 54025
262895, 53927
266176, 53927
269379, 53927
88696, 53909
268847, 53463
39301, 52816
238603, 52816
207825, 52636
256590, 52636
164518, 52058
178114, 52058
225056, 51932
249305, 51833
206870, 51322
208047, 51322
230649, 51322
265619, 51322
291, 50379
212317, 49556
202471, 49182
274462, 48430
68837, 48223
110941, 48223
24174, 47978
27324, 47719
20897, 46411
117779, 46411
153777, 46411
119579, 46360
224735, 46203
138234, 46100
174697, 46100
185403, 46100
218015, 46100
217089, 45992
242356, 45992
286954, 45992
155346, 45842
178599, 45842
245738, 45842
43581, 45479
260571, 45361
283080, 45361
213681, 45193
224961, 45167
245927, 45167
165499, 44973
170071, 44973
200786, 44973
207720, 44973
253348, 44973
294522, 44973
111544, 44748
50395, 44543
258933, 44284
288932, 43797
32963, 43707
124338, 43345
142533, 43345
200992, 43345
205983, 43345
288314, 43345
294568, 43345
169722, 43240
257813, 43240
291697, 43240
213991, 42724
223766, 42423
286605, 42423
167811, 42355
205617, 42355
252976, 42355
127695, 42102
128227, 42102
177900, 42102
58910, 41904
103953, 41904
144251, 41904
148019, 41904
186568, 41904
219129, 41904
221899, 41904
235399, 41904
204957, 41654
263994, 41654
232598, 40837
213027, 40696
213116, 40678
198782, 40566
231249, 40212
192528, 40023
296065, 40023
173515, 39685
130783, 39445
143549, 39445
187042, 39400
86082, 38844
197315, 38732
202340, 38684
220562, 38308
235975, 38308
173524, 38239
230689, 38173
203017, 38132
275670, 38132
182624, 38008
271437, 37983
291287, 37655
143598, 37579
225012, 37086
293118, 37086
81089, 37074
134043, 37052
215234, 37052
232067, 37052
3361, 36882
71528, 36835
6010, 36811
211498, 36629
286711, 36383
281406, 36127
282822, 36127
286767, 36037
109845, 35955
98586, 35946
27658, 35888
131373, 35888
259542, 35715
31126, 35610
12845, 35405
106207, 35405
119710, 35250
160138, 35250
181581, 35250
86562, 35199
3479, 35168
23879, 35051
181320, 34665
237477, 34665
286122, 34665
136846, 34605
145384, 34598
68480, 34539
203494, 34539
53722, 34473
49377, 34388
70168, 34273
74298, 34273
76641, 34273
95407, 34273
152768, 34273
170435, 34271
9767, 34248
191271, 34126
217643, 34126
251008, 34126
287090, 34126
287495, 33998
141445, 33815
148426, 33689
23284, 33625
122288, 33555
123003, 33548
22208, 33513
84669, 33513
252184, 33504
130395, 33451
167344, 33451
278248, 33451
205379, 33421
217553, 33262
229800, 33258
284247, 33258
65293, 33184
175216, 33184
12871, 33104
11213, 33097
18056, 33093
66979, 33071
19246, 33059
120637, 33040
70136, 33031
26115, 32998
153070, 32905
171150, 32905
217791, 32905
218813, 32905
228881, 32905
292918, 32905
31739, 32733
83785, 32733
167570, 32733
58485, 32667
51660, 32602
106517, 32602
108210, 32602
155847, 32602
195820, 32602
9010, 32586
113666, 32586
270223, 32586
16, 32575
38206, 32575
150084, 32569
61381, 32539
74306, 32539
102520, 32539
113676, 32539
121482, 32539
142221, 32539
105306, 32491
36479, 32443
47151, 32443
168628, 32443
207813, 32439
38912, 32434
156404, 32434
21842, 32404
128232, 32362
156637, 32277
9395, 32171
9757, 32171
76796, 32171
207940, 32171
283505, 32171
248254, 32152
199819, 32098
267355, 32063
8965, 32023
59118, 32023
245424, 32023
281005, 32010
109381, 31961
39020, 31949
91311, 31949
273943, 31919
80626, 31770
154867, 31770
240078, 31743
291164, 31735
245013, 31686
251021, 31682
200955, 31672
6465, 31604
36559, 31442
87121, 31442
177115, 31423
62169, 31397
69007, 31397
77007, 31397
92763, 31397
110568, 31397
155857, 31397
163578, 31397
181474, 31397
190807, 31397
197467, 31397
203432, 31397
212487, 31397
224467, 31397
237224, 31397
237846, 31397
247672, 31397
249668, 31397
258195, 31397
274473, 31397
278848, 31397
287474, 31397
291863, 31397
293098, 31397
294612, 31397
16900, 31389
208605, 31368
109549, 31357
178365, 31357
111947, 31306
258973, 31306
5460, 31300
31142, 31300
58573, 31300
59545, 31300
69752, 31300
92157, 31300
167064, 31300
211977, 31300
19809, 31240
170999, 31220
13223, 31200
26408, 31200
44562, 31200
31940, 31115
252431, 31095
165488, 31093
120108, 31017
134347, 31017
162494, 31017
182049, 31017
246665, 31017
252835, 31017
260906, 31017
271890, 31005
284475, 30972
234401, 30954
272733, 30954
116446, 30862
152470, 30826
218811, 30807
257431, 30807
120141, 30784
34732, 30639
135105, 30617
251600, 30617
279701, 30617
289757, 30617
290991, 30617
279068, 30579
6759, 30574
72083, 30569
240731, 30563
88964, 30455
122547, 30455
132971, 30455
143043, 30455
145205, 30455
168219, 30455
175864, 30455
179032, 30455
197809, 30455
204323, 30455
209066, 30455
210179, 30455
217446, 30455
243511, 30455
251595, 30455
255978, 30455
262783, 30455
265713, 30455
293440, 30455
236, 30439
239735, 30386
225260, 30326
235241, 30326
167984, 30303
230579, 30303
100665, 30288
156284, 30288
264769, 30288
292153, 30288
223625, 30235
234481, 30235
