537, 124768
8666, 122596
1145, 120865
0, 119370
2860, 119370
257, 118525
1587, 117385
6935, 116518
116931, 116105
815, 115046
2414, 115046
12082, 115046
4, 114671
32261, 114040
22391, 113287
46205, 111754
1671, 111705
2634, 111094
68874, 111094
879, 110482
2976, 110482
3095, 110482
3932, 110482
175723, 110482
8953, 110002
4202, 108683
105815, 108683
118902, 108627
207078, 108627
14961, 108610
36957, 107706
22153, 106351
23038, 106351
755, 104378
12458, 103045
6206, 102540
440, 101954
7468, 101954
2863, 99874
28507, 99874
118, 99529
1626, 99529
3357, 99529
9627, 99529
12482, 99529
38304, 99529
1024, 98365
2031, 96076
2551, 96076
9786, 96076
12666, 96019
2597, 95683
3770, 95683
3822, 95683
1187, 95396
4318, 95396
590, 94897
10382, 94897
1541, 94446
18978, 94446
77858, 94446
123475, 94446
41, 94262
711, 94262
892, 94262
4599, 94262
1494, 94181
2951, 94181
37406, 94181
38746, 94181
1760, 93297
21139, 93297
233752, 92497
80020, 91153
8261, 90867
83564, 90867
2538, 90470
773, 89576
23010, 89256
49629, 89256
248, 89079
1005, 89079
3114, 89079
472, 88009
5270, 88009
23729, 87912
32970, 87912
142539, 87912
5243, 87205
4348, 86167
2006, 84096
22724, 84063
21152, 84057
228, 83968
3178, 83968
34862, 83968
348, 83860
2356, 83860
41666, 83860
41352, 83834
330, 83531
9632, 82796
13605, 82616
4746, 81756
12941, 81129
19930, 81129
24855, 80369
20773, 79766
59735, 79489
8020, 79443
1861, 79271
1943, 78792
801, 76881
124862, 76139
3961, 75672
3933, 74863
6875, 74769
19591, 74762
7703, 70979
220267, 70868
43003, 70190
905, 68394
2467, 66990
140449, 66990
1545, 63888
4826, 61915
123960, 61915
162554, 61915
8864, 60339
68557, 59806
7317, 58682
435, 58111
14049, 58111
604, 57618
3315, 57618
9342, 57618
12679, 57618
2568, 56989
9705, 56989
20903, 56367
850, 55025
46551, 55025
6948, 54555
2120, 54411
6968, 54189
90228, 54189
4168, 54104
1208, 53671
34376, 53671
4468, 53127
7682, 52510
2815, 52148
73525, 51210
39305, 51115
8328, 50807
14975, 50807
41725, 50688
51, 50452
35486, 50449
49259, 50449
73718, 50062
455, 49757
7868, 49724
25588, 49437
605, 49228
2531, 49228
39706, 49228
4046, 48805
8025, 48627
45985, 48627
47824, 48627
66136, 48627
16709, 48487
3004, 47945
61710, 47809
28997, 47766
1872, 47742
7848, 47043
3226, 46799
4534, 46799
27917, 45677
29353, 45548
3637, 44519
3166, 44447
4663, 44108
4167, 44033
7171, 44033
42925, 44031
12889, 43815
5843, 43093
3308, 42682
21280, 42682
293530, 42645
6516, 42601
17910, 42601
18853, 42061
36346, 41918
312, 41807
58868, 41551
185043, 41470
210555, 41256
298, 40539
70629, 40322
3289, 40288
165662, 40288
3423, 40159
93794, 40134
10134, 39644
16838, 39644
10474, 39588
49605, 38902
174059, 38374
2905, 38095
18372, 38008
87174, 38008
34792, 37946
585, 37915
17344, 37840
1870, 37835
10607, 37820
2184, 37807
27867, 37677
19027, 37102
10630, 36983
8672, 36925
1879, 36656
5363, 36656
1561, 36603
4143, 36307
143937, 36288
2483, 36104
709, 35784
1280, 35592
4102, 35415
70550, 35415
9725, 35263
81920, 35153
163440, 34918
24017, 34676
4731, 34653
6287, 34653
11230, 34521
5343, 34172
1236, 33961
15431, 33927
3151, 33881
8883, 33419
178532, 33338
48302, 33263
1464, 33141
557, 33054
16496, 32960
54816, 32917
1177, 32901
1071, 32727
14035, 32691
5766, 32640
12026, 32602
163735, 32602
6333, 32539
10270, 32373
